Standard name,Common name,Type,Sc ortholog,Sc ortholog gene name,Sc SGDID,Essential in Sc,Sc synthetic lethals,Sc fitness,Hits,Reads,Length,Insertion index,Neighborhood index,Reads NI,Max free region,Freedom index,Logit FI,Kornmann FI,Domain ratio,Hits in domains,Reads in domains,Domain coverage
GWK60_H01045,GWK60_H01045,ORF,YDR292C,SRP101,S000002700,,,,0,0,1818,0.0,0.0,0.0,1818,1.0,0.9999999060027298,0.0,0.9878987898789879,0,0,1796
GWK60_H01067,SSD1,ORF,YDR293C,SSD1,S000002701,,,NaN,0,0,3969,0.0,0.0,0.0,3969,1.0,1.0,0.0,0.8453010833963215,0,0,3355
GWK60_H01089,GWK60_H01089,ORF,YDR294C,DPL1,S000002702,,,1.0095,4,1216,1698,0.002355712603062426,0.4025085155827205,0.1819408368137936,622,0.3663133097762073,0.36631319545646823,0.0,0.8680800942285041,4,1216,1474
GWK60_H01111,GWK60_H01111,ORF,YDR295C,HDA2,S000002703,,,0.6955,3,1102,2145,0.0013986013986013986,0.2618786618786619,0.14303488934577185,1351,0.6298368298368299,0.6298368275867373,0.0,0.7296037296037297,3,1102,1565
GWK60_H01133,GWK60_H01133,ORF,YDR296W,MHR1,S000002704,,,0.3730,0,0,606,0.0,0.0,0.0,606,1.0,0.9830434644897993,0.0,0.6452145214521452,0,0,391
GWK60_H01155,SUR2,ORF,YDR297W,SUR2,S000002705,,,1.0147,0,0,1023,0.0,0.0,0.0,1023,1.0,0.9997335346924326,0.0,0.7605083088954057,0,0,778
GWK60_H01177,GWK60_H01177,ORF,YDR298C,ATP5,S000002706,,,0.6785,0,0,624,0.0,0.0,0.0,624,1.0,0.9857970386273088,0.0,0.9198717948717948,0,0,574
GWK60_H01199,GWK60_H01199,ORF,YDR299W,BFR2,S000002707,,,,0,0,1581,0.0,0.0,0.0,1581,1.0,0.999998994475242,0.0,0.9968374446552815,0,0,1576
GWK60_H01221,GWK60_H01221,ORF,YDR300C,PRO1,S000002708,,NaN,0.2475,0,0,1284,0.0,0.0,0.0,1284,1.0,0.9999804007566964,0.0,0.9704049844236761,0,0,1246
GWK60_H01243,GWK60_H01243,ORF,YDR301W,CFT1,S000002709,,,,0,0,4086,0.0,0.0,0.0,4086,1.0,1.0,0.0,0.9730788056779246,0,0,3976
GWK60_H01265,GWK60_H01265,ORF,YDR302W,GPI11,S000002710,,,,0,0,654,0.0,0.0,0.0,654,1.0,0.9894393119633768,0.0,0.7400611620795107,0,0,484
GWK60_H01287,GWK60_H01287,ORF,YDR303C,RSC3,S000002711,,NaN,,0,0,2385,0.0,0.0,0.0,2385,1.0,0.9999999996759101,0.0,0.9551362683438155,0,0,2278
GWK60_H01309,CPR5,ORF,YDR304C,CPR5,S000002712,,No,0.9525,1,117,618,0.0016181229773462784,1.1204345815996302,0.2138014730498828,386,0.6245954692556634,0.6151840710891766,0.0,0.8802588996763754,1,117,544
GWK60_H01331,GWK60_H01331,ORF,YDR531W,CAB1,S000002939,,,,0,0,1116,0.0,0.0,0.0,1116,1.0,0.9998948481600223,0.0,0.9417562724014337,0,0,1051
GWK60_H01353,GWK60_H01353,ORF,YDR532C,KRE28,S000002940,,,0.2320,0,0,1080,0.0,0.0,0.0,1080,1.0,0.9998492896419403,0.0,0.987037037037037,0,0,1066
GWK60_H01375,GWK60_H01375,ORF,YDR527W,RBA50,S000002935,,,,1,187,1284,0.000778816199376947,0.6224966622162884,0.189852779785909,1269,0.9883177570093458,0.9882983867291649,0.0,0.8302180685358256,0,0,1066
GWK60_H01397,GWK60_H01397,ORF,YDR525W,NA,S000007236,,,0.9945,0,0,225,0.0,0.0,0.0,225,1.0,0.5621765008857981,0.0,0.6844444444444444,0,0,154
GWK60_H01419,GWK60_H01419,ORF,YDR524C,AGE1,S000002932,,,0.9955,1,674,1050,0.0009523809523809524,0.8272108843537416,0.9093152265566059,837,0.7971428571428572,0.7969806967803503,0.0,0.8828571428571429,1,674,927
GWK60_H01441,GWK60_H01441,ORF,YDR523C,SPS1,S000002931,,NaN,1.0135,0,0,1566,0.0,0.0,0.0,1566,1.0,0.9999988317470944,0.0,0.7618135376756067,0,0,1193
GWK60_H01463,GWK60_H01463,ORF,YCL048W,SPS22,S000000553,,No,1.0245,1,232,1377,0.0007262164124909223,0.6713870733478576,0.19888716878063795,1028,0.7465504720406682,0.7465446989315799,0.0,0.7814088598402323,1,232,1076
GWK60_H01485,GWK60_H01485,ORF,YDR520C,URC2,S000002928,,,0.8815,1,51,2100,0.0004761904761904762,0.296017316017316,0.02606997084548105,1990,0.9476190476190476,0.9476190423097309,0.0,0.9519047619047619,1,51,1999
GWK60_H01507,GWK60_H01507,ORF,YDR519W,FPR2,S000002927,,No,1.0100,5,1398,411,0.012165450121654502,6.765206812652068,4.2222138946819605,131,0.31873479318734793,0.2842704249493371,0.0,0.9367396593673966,5,1398,385
GWK60_H01529,EUG1,ORF,YDR518W,EUG1,S000002926,,NaN,1.0350,0,0,1602,0.0,0.0,0.0,1602,1.0,0.9999991849373171,0.0,0.9594257178526842,0,0,1537
GWK60_H01551,GWK60_H01551,ORF,,,,,,,0,0,330,0.0,0.0,0.0,330,1.0,0.7858349830425586,0.0,0.5333333333333333,0,0,176
GWK60_H01573,GWK60_H01573,ORF,YJR062C,NTA1,S000003823,,,1.0062,0,0,1215,0.0,0.0,0.0,1215,1.0,0.9999609254452048,0.0,0.9835390946502057,0,0,1195
GWK60_H01595,GWK60_H01595,ORF,YJR061W,MNN14,S000003822,No,No,1.0267,1,1425,2808,0.00035612535612535614,0.1432573599240266,0.24177860784651153,2309,0.8222934472934473,0.8222934472895692,0.0,0.7364672364672364,0,0,2068
GWK60_H01617,CBF1,ORF,YJR060W,CBF1,S000003821,,,0.5900,1,1,1332,0.0007507507507507507,0.2763701201201201,0.00031072460979003033,957,0.7184684684684685,0.7184597550432009,0.0,0.987987987987988,1,1,1316
GWK60_H01639,GWK60_H01639,ORF,YJR059W,PTK2,S000003820,,Yes,0.9450,2,58,2409,0.0008302200083022001,0.3303756745537567,0.010771858126129094,1413,0.5865504358655044,0.5865504357159702,0.0,0.8584474885844748,2,58,2068
GWK60_H01661,GWK60_H01661,ORF,YJR058C,APS2,S000003819,,No,0.9975,0,0,444,0.0,0.0,0.0,444,1.0,0.9198270878271877,0.0,0.9819819819819819,0,0,436
GWK60_H01683,GWK60_H01683,ORF,YJR057W,CDC8,S000003818,,,,0,0,663,0.0,0.0,0.0,663,1.0,0.9903394769725922,0.0,0.9834087481146304,0,0,652
GWK60_H01727,GWK60_H01727,ORF,YJR056C,YJR056C,S000003817,No,,0.9685,0,0,624,0.0,0.0,0.0,624,1.0,0.9857970386273088,0.0,0.8878205128205128,0,0,554
GWK60_H01749,GWK60_H01749,ORF,,,,,,,7,2251,3395,0.002061855670103093,0.562048969072165,0.25988067747348065,1089,0.3207658321060383,0.32076583210603404,0.08974032154415923,0.0,0,0,0
GWK60_H01815,GWK60_H01815,ORF,YHR090C,YNG2,S000001132,,,,0,0,825,0.0,0.0,0.0,825,1.0,0.9980732653366725,0.0,0.9903030303030304,0,0,817
GWK60_H01837,GWK60_H01837,ORF,YHR089C,GAR1,S000001131,,,0.8290,0,0,669,0.0,0.0,0.0,669,1.0,0.9908969407917632,0.0,0.992526158445441,0,0,664
GWK60_H01859,GWK60_H01859,ORF,YHR088W,RPF1,S000001130,,,,0,0,885,0.0,0.0,0.0,885,1.0,0.9989416655655341,0.0,0.9807909604519774,0,0,868
GWK60_H01881,GWK60_H01881,ORF,YHR087W,RTC3,S000001129,,,1.0205,0,0,390,0.0,0.0,0.0,390,1.0,0.8698915256370021,0.0,0.9743589743589743,0,0,380
GWK60_H01903,GWK60_H01903,ORF,YHR086W,NAM8,S000001128,,,1.0102,1,1939,1632,0.0006127450980392157,0.2613122171945701,0.9878369914252445,1210,0.741421568627451,0.7414211209471623,0.0,0.6574754901960784,1,1939,1073
GWK60_H01925,GWK60_H01925,ORF,,,,,,,0,0,1857,0.0,0.0,0.0,1857,1.0,0.9999999363584999,0.0,0.8346795907377491,0,0,1550
GWK60_H01947,GWK60_H01947,ORF,YHR083W,SAM35,S000001125,,,,0,0,1011,0.0,0.0,0.0,1011,1.0,0.9996995714112696,0.0,0.49060336300692386,0,0,496
GWK60_H01969,GWK60_H01969,ORF,YMR269W,TMA23,S000004882,,,0.6645,1,7,603,0.001658374792703151,0.6451077943615258,0.006906263491948206,559,0.9270315091210614,0.9108419045735514,0.0,0.9817578772802653,1,7,592
GWK60_H01991,GWK60_H01991,ORF,YMR268C,PRP24,S000004881,,,,1,38,1146,0.0008726003490401396,0.3550690147548786,0.020635223937092703,683,0.5959860383944153,0.5959396107708893,0.0,0.9589877835951134,1,38,1099
GWK60_H02013,GWK60_H02013,ORF,YMR267W,PPA2,S000004880,,NaN,0.5655,0,0,897,0.0,0.0,0.0,897,1.0,0.999061229212862,0.0,0.9308807134894092,0,0,835
GWK60_H02035,GWK60_H02035,ORF,YMR266W,RSN1,S000004879,,No,1.0270,3,3619,2757,0.001088139281828074,0.41163402248821185,0.8945153658394286,1741,0.6314834965542256,0.631483496549266,0.0,0.9151251360174102,3,3619,2523
GWK60_H02057,GWK60_H02057,ORF,,,,,,,4,3098,498,0.008032128514056224,2.9874793290810295,3.870377505298178,149,0.2991967871485944,0.28473432393721715,0.0,0.0,0,0,0
GWK60_H02079,GWK60_H02079,ORF,YMR265C,YMR265C,S000004878,No,,1.0310,2,2016,1410,0.0014184397163120568,0.46800630417651695,0.7781805702876397,795,0.5638297872340425,0.5638266526323013,0.0,0.9120567375886525,2,2016,1286
GWK60_H02101,GWK60_H02101,ORF,YMR264W,CUE1,S000004877,,No,1.0190,0,0,612,0.0,0.0,0.0,612,1.0,0.9840151516577974,0.0,0.7990196078431373,0,0,489
GWK60_H02123,GWK60_H02123,ORF,YMR263W,SAP30,S000004876,,,0.8898,0,0,537,0.0,0.0,0.0,537,1.0,0.9667536911605259,0.0,0.9851024208566108,0,0,529
GWK60_H02145,GWK60_H02145,ORF,YMR262W,YMR262W,S000004875,No,,0.9802,1,1,897,0.0011148272017837235,0.28775657420158696,0.00045007468593495067,606,0.6755852842809364,0.6749510645518332,0.0,0.9910813823857302,1,1,889
GWK60_H02167,GWK60_H02167,ORF,YML100W,TSL1,S000004566,,No,0.9922,3,61,3345,0.0008968609865470852,0.2741405082212257,0.008450722311881462,2119,0.6334828101644245,0.6334828101644107,0.0,0.831390134529148,2,60,2781
GWK60_H02189,GWK60_H02189,ORF,YMR260C,TIF11,S000004873,,,,0,0,462,0.0,0.0,0.0,462,1.0,0.9321377064230055,0.0,0.9891774891774892,0,0,457
GWK60_H02211,GWK60_H02211,ORF,YMR259C,TRM732,S000004872,,,1.0360,0,0,4251,0.0,0.0,0.0,4251,1.0,1.0,0.0,0.9494236650199953,0,0,4036
GWK60_H02233,GWK60_H02233,ORF,YMR258C,ROY1,S000004871,,,0.9930,0,0,1656,0.0,0.0,0.0,1656,1.0,0.9999995250234843,0.0,0.0,0,0,0
GWK60_H02255,GWK60_H02255,ORF,YMR257C,PET111,S000004870,,,0.7450,0,0,2409,0.0,0.0,0.0,2409,1.0,0.9999999997450617,0.0,0.0253217102532171,0,0,61
GWK60_H02277,GWK60_H02277,ORF,,,,,,,0,0,186,0.0,0.0,0.0,186,1.0,0.4650570548417855,0.0,0.8279569892473119,0,0,154
GWK60_H02299,GWK60_H02299,ORF,YMR255W,GFD1,S000004868,,,0.9978,0,0,750,0.0,0.0,0.0,750,1.0,0.995929862284104,0.0,0.9266666666666666,0,0,695
GWK60_H02321,GWK60_H02321,ORF,YMR253C,YMR253C,S000004866,No,No,1.0162,3,798,1155,0.0025974025974025974,0.6859829825347067,0.4524730848458937,691,0.5982683982683983,0.598225803835566,0.0,0.8138528138528138,2,793,940
GWK60_H02343,GWK60_H02343,ORF,YMR252C,MLO1,S000004865,No,,1.0152,1,62,324,0.0030864197530864196,0.7955512984248616,0.12230878448635325,320,0.9876543209876543,0.7659891498953811,0.0,0.0,0,0,0
GWK60_H02365,GWK60_H02365,ORF,,,,,,,0,0,177,0.0,0.0,0.0,177,1.0,0.44275214540144436,0.0,0.0,0,0,0
GWK60_H02387,GWK60_H02387,ORF,YMR250W,GAD1,S000004862,,,1.0283,2,589,1782,0.001122334455667789,0.28706419028999675,0.21669857162663514,997,0.5594837261503928,0.5594836507716835,0.0,0.9163860830527497,1,1,1633
GWK60_H02409,SPE2,ORF,YOL052C,SPE2,S000005412,,,0.7750,0,0,1221,0.0,0.0,0.0,1221,1.0,0.9999632008863909,0.0,0.9615069615069615,0,0,1174
GWK60_H02453,GWK60_H02453,ORF,YMR247C,RKR1,S000004861,,,1.0052,0,0,4635,0.0,0.0,0.0,4635,1.0,1.0,0.0,0.44638619201726,0,0,2069
GWK60_H02475,GWK60_H02475,ORF,YKR060W,UTP30,S000001768,,,0.9577,0,0,804,0.0,0.0,0.0,804,1.0,0.997624099433555,0.0,0.8557213930348259,0,0,688
GWK60_H02497,GWK60_H02497,ORF,YJL137C,GLG2,S000003673,,No,1.0147,0,0,1650,0.0,0.0,0.0,1650,1.0,0.9999994956525918,0.0,0.8103030303030303,0,0,1337
GWK60_H02519,GWK60_H02519,ORF,YLR165C,PUS5,S000004155,,,1.0082,1,1,672,0.001488095238095238,0.37640977443609014,0.0009752878377588592,599,0.8913690476190477,0.8834925537560953,0.0,0.8318452380952381,0,0,559
GWK60_H02541,MAS1,ORF,YLR163C,MAS1,S000004153,,,,0,0,1398,0.0,0.0,0.0,1398,1.0,0.9999937317056155,0.0,0.9685264663805436,0,0,1354
GWK60_H02585,GWK60_H02585,ORF,YKR010C,TOF2,S000001718,,NaN,1.0283,0,0,5487,0.0,0.0,0.0,5487,1.0,1.0,0.0,0.8645890286130855,0,0,4744
GWK60_H02607,GWK60_H02607,ORF,YJL074C,SMC3,S000003610,,,,0,0,3660,0.0,0.0,0.0,3660,1.0,0.9999999999999991,0.0,0.9920765027322405,0,0,3631
GWK60_H02629,GWK60_H02629,ORF,YJL073W,JEM1,S000003609,,,0.9823,0,0,1968,0.0,0.0,0.0,1968,1.0,0.9999999790263725,0.0,0.9684959349593496,0,0,1906
GWK60_H02651,GWK60_H02651,ORF,YJL072C,PSF2,S000003608,,,,0,0,648,0.0,0.0,0.0,648,1.0,0.9887935936781571,0.0,0.9783950617283951,0,0,634
GWK60_H02673,GWK60_H02673,ORF,YJL071W,ARG2,S000003607,,,NaN,0,0,1701,0.0,0.0,0.0,1701,1.0,0.9999996971415501,0.0,0.9952968841857731,0,0,1693
GWK60_H02695,GWK60_H02695,ORF,YJL070C,YJL070C,S000003606,No,No,1.0083,2,2695,2604,0.0007680491551459293,0.46180235535074243,0.9284046257735111,1193,0.45814132104454686,0.4581413210279296,0.0,0.9485407066052227,2,2695,2470
GWK60_H02739,GWK60_H02739,ORF,YJL069C,UTP18,S000003605,,,,0,0,1833,0.0,0.0,0.0,1833,1.0,0.9999999190957986,0.0,0.977632296781233,0,0,1792
GWK60_H02761,TOS8,ORF,,,,,,,1,2336,780,0.001282051282051282,0.4764792899408284,2.575371198170878,435,0.5576923076923077,0.556008960126605,0.0,0.358974358974359,1,2336,280
GWK60_H02805,GWK60_H02805,ORF,YGL095C,VPS45,S000003063,,,0.4545,0,0,1770,0.0,0.0,0.0,1770,1.0,0.9999998480934262,0.0,0.9954802259887006,0,0,1762
GWK60_H02827,GWK60_H02827,ORF,YGL094C,PAN2,S000003062,,,1.0370,0,0,3282,0.0,0.0,0.0,3282,1.0,0.9999999999999587,0.0,0.9847653869591713,0,0,3232
GWK60_H02849,GWK60_H02849,ORF,YGL093W,SPC105,S000003061,,,,0,0,2238,0.0,0.0,0.0,2238,1.0,0.9999999985904566,0.0,0.675603217158177,0,0,1512
GWK60_H02871,GWK60_H02871,ORF,YGL092W,NUP145,S000003060,,,,0,0,3852,0.0,0.0,0.0,3852,1.0,0.9999999999999998,0.0,0.7245586708203531,0,0,2791
GWK60_H02893,GWK60_H02893,ORF,YGL091C,NBP35,S000003059,,Yes,,1,1,1005,0.0009950248756218905,4.158208955223881,0.006976860663127317,527,0.5243781094527363,0.5242108327682145,0.0,0.8995024875621891,1,1,904
GWK60_H02915,GWK60_H02915,ORF,YGL090W,LIF1,S000003058,,,1.0155,0,0,1107,0.0,0.0,0.0,1107,1.0,0.9998849467001387,0.0,0.43541102077687444,0,0,482
GWK60_H02937,MFalpha,ORF,YGL089C,MF_ALPHA_2,S000003057,,NaN,1.0310,1,297,480,0.0020833333333333333,8.916666666666666,4.443372483221476,428,0.8916666666666667,0.8405526098235088,0.0,0.9833333333333333,1,297,472
GWK60_H02959,GWK60_H02959,ORF,YGL087C,MMS2,S000003055,,,0.9960,0,0,620,0.0,0.0,0.0,420,1.0,0.9002495108803148,0.0,0.9880952380952381,0,0,415
GWK60_H02981,GWK60_H02981,ORF,YGL086W,MAD1,S000003054,,,0.9805,0,0,1974,0.0,0.0,0.0,1974,1.0,0.9999999802477815,0.0,0.9944275582573455,0,0,1963
GWK60_H03003,GWK60_H03003,ORF,YGL085W,LCL3,S000003053,,,0.9965,0,0,774,0.0,0.0,0.0,774,1.0,0.996795533342443,0.0,0.8307493540051679,0,0,643
GWK60_H03025,GWK60_H03025,ORF,YGL084C,GUP1,S000003052,,No,0.8565,0,0,1725,0.0,0.0,0.0,1725,1.0,0.9999997617630899,0.0,0.904927536231884,0,0,1561
GWK60_H03047,GWK60_H03047,ORF,YGL083W,SCY1,S000003051,,,1.0270,0,0,2352,0.0,0.0,0.0,2352,1.0,0.9999999995492013,0.0,0.9965986394557823,0,0,2344
GWK60_H03069,GWK60_H03069,ORF,YPL190C,NAB3,S000006111,,,,0,0,2391,0.0,0.0,0.0,2391,1.0,0.9999999996947835,0.0,0.8590547887913007,0,0,2054
GWK60_H03091,GWK60_H03091,ORF,YGL082W,YGL082W,S000003050,No,No,1.0535,0,0,1158,0.0,0.0,0.0,1158,1.0,0.9999309078263319,0.0,0.9930915371329879,0,0,1150
GWK60_H03113,GWK60_H03113,ORF,YGL081W,YGL081W,S000003049,No,,0.9892,0,0,732,0.0,0.0,0.0,732,1.0,0.9951310687562414,0.0,0.0,0,0,0
GWK60_H03135,GWK60_H03135,ORF,YGL080W,MPC1,S000003048,,,0.9675,0,0,408,0.0,0.0,0.0,408,1.0,0.8889440332885924,0.0,0.8700980392156863,0,0,355
GWK60_H03157,GWK60_H03157,ORF,YGL079W,KXD1,S000003047,,,0.9915,1,1,612,0.0016339869281045752,0.45588235294117646,0.0013647395701740284,374,0.6111111111111112,0.6013425926797652,0.0,0.9477124183006536,1,1,580
GWK60_H03179,DBP3,ORF,YGL078C,DBP3,S000003046,,NaN,0.7925,0,0,1623,0.0,0.0,0.0,1623,1.0,0.9999993393229278,0.0,0.9488601355514479,0,0,1540
GWK60_H03201,GWK60_H03201,ORF,YGL077C,HNM1,S000003045,,No,1.0135,5,2034,1671,0.002992220227408737,0.886295631358468,1.1023146106048205,1162,0.6953919808497906,0.6953916965623512,0.0,0.8713345302214243,3,1747,1456
GWK60_H03223,GWK60_H03223,ORF,YGL075C,MPS2,S000003043,,,,0,0,1071,0.0,0.0,0.0,1071,1.0,0.9998350989423702,0.0,0.96171802054155,0,0,1030
GWK60_H03245,GWK60_H03245,ORF,YGL073W,HSF1,S000003041,,,,3,1854,2139,0.001402524544179523,0.42964001870032725,0.9303105829267663,1891,0.8840579710144928,0.8840579676608968,0.0,0.80411407199626,3,1854,1720
GWK60_H03267,AFT1,ORF,YGL071W,AFT1,S000003039,,Yes,NaN,0,0,1608,0.0,0.0,0.0,1608,1.0,0.9999992324028361,0.0,0.2058457711442786,0,0,331
GWK60_H03289,GWK60_H03289,ORF,YGL070C,RPB9,S000003038,,,0.2180,0,0,369,0.0,0.0,0.0,369,1.0,0.8442241598762525,0.0,0.986449864498645,0,0,364
GWK60_H03311,MNP1,ORF,YGL068W,MNP1,S000003036,,,,0,0,531,0.0,0.0,0.0,531,1.0,0.9647702807940784,0.0,0.8041431261770244,0,0,427
GWK60_H03333,GWK60_H03333,ORF,YPL204W,HRR25,S000006125,,No,,0,0,1488,0.0,0.0,0.0,1488,1.0,0.9999974514922051,0.0,0.8951612903225806,0,0,1332
GWK60_H03355,GWK60_H03355,ORF,YNL012W,SPO1,S000004957,,No,0.9970,1,110,1806,0.0005537098560354374,0.15842490842490842,0.03548956200323005,1594,0.8826135105204873,0.8826134169796731,0.0,0.9939091915836102,1,110,1795
GWK60_H03377,GWK60_H03377,ORF,YLR250W,SSP120,S000004240,,,1.0247,1,1777,702,0.0014245014245014246,0.4418922127255461,1.4764822225257825,415,0.5911680911680912,0.5872893231472696,0.0,0.7279202279202279,1,1777,511
GWK60_H03399,GWK60_H03399,ORF,YNL011C,YNL011C,S000004956,No,,1.0217,0,0,1443,0.0,0.0,0.0,1443,1.0,0.9999960031499592,0.0,0.9944559944559944,0,0,1435
GWK60_H03421,GWK60_H03421,ORF,YNL010W,PYP1,S000004955,No,,0.9997,2,3566,726,0.0027548209366391185,0.7703481091910844,2.462728193246086,514,0.7079889807162535,0.7043297729234597,0.0,0.9269972451790633,2,3566,673
GWK60_H03443,GWK60_H03443,ORF,YNL009W,IDP3,S000004954,,No,1.0365,2,3017,1257,0.0015910898965791568,0.4939296461554426,1.3645303000387101,859,0.6833731105807478,0.6833555655528891,0.0,0.979315831344471,2,3017,1231
GWK60_H03465,GWK60_H03465,ORF,YLR175W,CBF5,S000004165,,,,0,0,1425,0.0,0.0,0.0,1425,1.0,0.9999952149055051,0.0,0.992280701754386,0,0,1414
GWK60_H03487,GWK60_H03487,ORF,YNL007C,SIS1,S000004952,,,,0,0,1050,0.0,0.0,0.0,1050,1.0,0.9997965730219448,0.0,0.9952380952380953,0,0,1045
GWK60_H03509,GWK60_H03509,ORF,YNL006W,LST8,S000004951,,,,0,0,912,0.0,0.0,0.0,912,1.0,0.9991918868239439,0.0,0.9912280701754386,0,0,904
GWK60_H03531,GWK60_H03531,ORF,,,,,,,9,3999,3063,0.002938295788442703,1.2169791520917868,1.1681848075681878,1802,0.5883121123081946,0.588312112307978,0.10066079295589167,0.6666666666666666,6,3583,2042
GWK60_H03553,GWK60_H03553,ORF,YNL002C,RLP7,S000004947,,No,,0,0,954,0.0,0.0,0.0,954,1.0,0.9994688846116561,0.0,0.9947589098532494,0,0,949
GWK60_H03575,LEU2,ORF,YCL018W,LEU2,S000000523,,NaN,,1,5,1098,0.0009107468123861566,0.6684274438372799,0.006337807621718837,1073,0.9772313296903461,0.9771083089719291,0.0,0.9872495446265938,1,5,1084
GWK60_H03597,GWK60_H03597,ORF,YCL017C,NFS1,S000000522,,,,0,0,1485,0.0,0.0,0.0,1485,1.0,0.9999973738787915,0.0,0.8107744107744108,0,0,1204
GWK60_H03619,GWK60_H03619,ORF,YNL003C,PET8,S000004948,,,0.7360,0,0,849,0.0,0.0,0.0,849,1.0,0.9984837534865711,0.0,0.9870435806831567,0,0,838
GWK60_H03641,GWK60_H03641,ORF,YNL004W,HRB1,S000004949,,No,0.9875,0,0,1332,0.0,0.0,0.0,1332,1.0,0.9999878722231386,0.0,0.987987987987988,0,0,1316
GWK60_H03663,GWK60_H03663,ORF,YNL005C,MRP7,S000004950,,,0.9725,0,0,1107,0.0,0.0,0.0,1107,1.0,0.9998849467001387,0.0,0.9629629629629629,0,0,1066
GWK60_H03685,GWK60_H03685,ORF,YCL009C,ILV6,S000000515,,,1.0065,0,0,903,0.0,0.0,0.0,903,1.0,0.9991158506312793,0.0,0.9745293466223699,0,0,880
GWK60_H03707,GWK60_H03707,ORF,YCL008C,STP22,S000000514,,,NaN,2,552,1407,0.0014214641080312722,0.3854676198837744,0.2741570520683143,1360,0.9665955934612651,0.966590056035382,0.0,0.992181947405828,2,552,1396
GWK60_H03729,GWK60_H03729,ORF,YCL005W,NA,S000028508,,,NaN,0,0,418,0.0,0.0,0.0,219,1.0,0.5473576181430894,0.0,0.8949771689497716,0,0,196
GWK60_H03751,GWK60_H03751,ORF,YNL001W,DOM34,S000004946,,NaN,0.9042,0,0,1191,0.0,0.0,0.0,1191,1.0,0.9999503270318982,0.0,0.9932829554995802,0,0,1183
GWK60_H03773,GWK60_H03773,ORF,,,,,,,0,0,789,0.0,0.0,0.0,789,1.0,0.9972406583371649,0.0,0.9936628643852978,0,0,784
GWK60_H03795,GWK60_H03795,ORF,YNR001C,CIT1,S000005284,,No,1.0082,1,1511,1419,0.0007047216349541931,0.1982683982683983,0.7026822304265007,733,0.5165609584214236,0.516558333782059,0.0,0.9478505990133897,1,1511,1345
GWK60_H03817,GWK60_H03817,ORF,,,,,,,0,0,984,0.0,0.0,0.0,984,1.0,0.9996064858736734,0.0,0.22865853658536586,0,0,225
GWK60_H03839,GWK60_H03839,ORF,YOR178C,GAC1,S000005704,,No,0.9895,1,132,2748,0.000363901018922853,0.08395196506550219,0.021933456156769632,2612,0.950509461426492,0.9505094614183237,0.0,0.574235807860262,1,132,1578
GWK60_H03861,GWK60_H03861,ORF,,,,,,,7,2702,447,0.015659955257270694,3.3365492170022373,2.3722930232402413,150,0.33557046979865773,0.30939992109752806,0.0,0.0,0,0,0
GWK60_H03883,ERG13,ORF,YML126C,ERG13,S000004595,,,,0,0,1386,0.0,0.0,0.0,1386,1.0,0.9999929325234649,0.0,0.9704184704184704,0,0,1345
GWK60_H03905,GWK60_H03905,ORF,YML088W,UFO1,S000004553,,,1.0070,4,2892,2004,0.001996007984031936,0.3599331948348201,0.4683004625000248,1491,0.7440119760479041,0.7440119651609232,0.0,0.8612774451097804,2,2775,1726
GWK60_H03927,GWK60_H03927,ORF,YML086C,ALO1,S000004551,,,0.8610,0,0,1578,0.0,0.0,0.0,1578,1.0,0.999998963852486,0.0,0.9835234474017744,0,0,1552
GWK60_H03949,GWK60_H03949,ORF,,,,,,,6,8001,819,0.007326007326007326,1.1573596471555654,2.8365947256044786,656,0.800976800976801,0.7993382959528387,0.0,0.0,0,0,0
GWK60_H03971,GWK60_H03971,ORF,,,,,,,0,0,2097,0.0,0.0,0.0,2097,1.0,0.9999999942265729,0.0,0.9747257987601335,0,0,2044
GWK60_H03993,GWK60_H03993,ORF,YML081C,NA,S000007247,,,,0,0,171,0.0,0.0,0.0,171,1.0,0.42800386706848137,0.0,0.9181286549707602,0,0,157
GWK60_H04015,GWK60_H04015,ORF,YML081W,TDA9,S000004546,,NaN,0.9350,1,1034,3966,0.0002521432173474534,0.09354513363590519,0.20917556877004126,2943,0.7420574886535553,0.7420574886535553,0.0,0.9926878466969239,1,1034,3937
GWK60_H04037,GWK60_H04037,ORF,YML080W,DUS1,S000004545,,NaN,0.9970,1,940,1239,0.0008071025020177562,0.28974979822437447,0.23831818180600575,1113,0.8983050847457628,0.8982774731922754,0.0,0.9410815173527038,1,940,1166
GWK60_H04059,MT-II,ORF,,,,,,,0,0,159,0.0,0.0,0.0,159,1.0,0.3989121211516302,0.0,0.0,0,0,0
GWK60_H04081,GWK60_H04081,ORF,,,,,,,0,0,159,0.0,0.0,0.0,159,1.0,0.3989121211516302,0.0,0.0,0,0,0
GWK60_H04103,MT-IIB,ORF,,,,,,,0,0,159,0.0,0.0,0.0,159,1.0,0.3989121211516302,0.0,0.0,0,0,0
GWK60_H04125,GWK60_H04125,ORF,,,,,,,0,0,159,0.0,0.0,0.0,159,1.0,0.3989121211516302,0.0,0.0,0,0,0
GWK60_H04147,MT-IIC,ORF,,,,,,,0,0,159,0.0,0.0,0.0,159,1.0,0.3989121211516302,0.0,0.0,0,0,0
GWK60_H04169,GWK60_H04169,ORF,,,,,,,0,0,159,0.0,0.0,0.0,159,1.0,0.3989121211516302,0.0,0.0,0,0,0
