Standard name,Common name,Type,Sc ortholog,Sc ortholog gene name,Sc SGDID,Essential in Sc,Sc synthetic lethals,Sc fitness,Hits,Reads,Length,Insertion index,Neighborhood index,Reads NI,Max free region,Freedom index,Logit FI,Kornmann FI,Domain ratio,Hits in domains,Reads in domains,Domain coverage
GWK60_I00693,GWK60_I00693,ORF,YFR037C,RSC8,S000001933,,,,0,0,1524,0.0,0.0,0.0,1524,1.0,0.9999982219650746,0.0,0.0,0,0,0
GWK60_I00715,GWK60_I00715,ORF,YIL023C,YKE4,S000001285,,,1.0243,0,0,1047,0.0,0.0,0.0,1047,1.0,0.9997903790467937,0.0,0.0,0,0,0
GWK60_I00737,GWK60_I00737,ORF,YIL026C,IRR1,S000001288,,,,0,0,3282,0.0,0.0,0.0,3282,1.0,0.9999999999999587,0.0,0.0,0,0,0
GWK60_I00759,GWK60_I00759,ORF,YIL027C,EMC5,S000001289,,,0.9790,0,0,408,0.0,0.0,0.0,408,1.0,0.8889440332885924,0.0,0.0,0,0,0
GWK60_I00825,GWK60_I00825,ORF,YDR247W,VHS1,S000002655,,No,1.0050,1,1,1365,0.0007326007326007326,1.9997557997557995,1.19985347985348,718,0.526007326007326,0.5260027397618953,0.0,0.0,0,0,0
GWK60_I00847,GWK60_I00847,ORF,YKL057C,NUP120,S000001540,,,0.9180,0,0,3081,0.0,0.0,0.0,3081,1.0,0.9999999999996925,0.0,0.0,0,0,0
GWK60_I00869,GWK60_I00869,ORF,YKL058W,TOA2,S000001541,,,,0,0,363,0.0,0.0,0.0,363,1.0,0.8361696387766411,0.0,0.0,0,0,0
GWK60_I00891,GWK60_I00891,ORF,YKL059C,MPE1,S000001542,,,,0,0,1365,0.0,0.0,0.0,1365,1.0,0.9999912810236589,0.0,0.0,0,0,0
GWK60_I00913,GWK60_I00913,ORF,YER100W,UBC6,S000000902,,No,1.0410,0,0,741,0.0,0.0,0.0,741,1.0,0.9955482663398965,0.0,0.0,0,0,0
GWK60_I00935,GWK60_I00935,ORF,YBL068W,PRS4,S000000164,,No,1.0092,0,0,960,0.0,0.0,0.0,960,1.0,0.9994997988929205,0.0,0.0,0,0,0
GWK60_I00957,GWK60_I00957,ORF,YBL067C,UBP13,S000000163,,No,0.9353,0,0,2175,0.0,0.0,0.0,2175,1.0,0.9999999973534264,0.0,0.0,0,0,0
GWK60_I00979,GWK60_I00979,ORF,YER095W,RAD51,S000000897,,No,0.8255,0,0,1152,0.0,0.0,0.0,1152,1.0,0.9999266357183623,0.0,0.0,0,0,0
GWK60_I01001,GWK60_I01001,ORF,YNR017W,TIM23,S000005300,,,,0,0,639,0.0,0.0,0.0,639,1.0,0.9877511652624036,0.0,0.0,0,0,0
GWK60_I01023,GWK60_I01023,ORF,YNR015W,SMM1,S000005298,,,1.0062,1,1,1116,0.0008960573476702509,1.1133512544802868,0.7422341696535245,1054,0.9444444444444444,0.9443451343733543,0.0,0.0,0,0,0
GWK60_I01045,GWK60_I01045,ORF,YNR014W,YNR014W,S000005297,No,No,1.0497,0,0,420,0.0,0.0,0.0,420,1.0,0.9002495108803148,0.0,0.0,0,0,0
GWK60_I01067,PHO91,ORF,YNR013C,PHO91,S000005296,,No,1.0120,0,0,2661,0.0,0.0,0.0,2661,1.0,0.9999999999794877,0.0,0.0,0,0,0
GWK60_I01089,GWK60_I01089,ORF,YNR012W,URK1,S000005295,,,1.0408,0,0,1431,0.0,0.0,0.0,1431,1.0,0.9999954935664591,0.0,0.0,0,0,0
GWK60_I01111,GWK60_I01111,ORF,YNR011C,PRP2,S000005294,,No,,0,0,2277,0.0,0.0,0.0,2277,1.0,0.999999999045659,0.0,0.0,0,0,0
GWK60_I01133,GWK60_I01133,ORF,,,,,,,0,0,2898,0.0,0.0,0.0,2898,1.0,0.9999999999980824,0.0,0.0,0,0,0
GWK60_I01155,GWK60_I01155,ORF,YMR203W,TOM40,S000004816,,,,0,0,1149,0.0,0.0,0.0,1149,1.0,0.9999244016122638,0.0,0.0,0,0,0
GWK60_I01177,GWK60_I01177,ORF,YNR010W,CSE2,S000005293,,,0.6990,0,0,459,0.0,0.0,0.0,459,1.0,0.9302152171234199,0.0,0.0,0,0,0
GWK60_I01199,GWK60_I01199,ORF,YNR009W,NRM1,S000005292,,,1.0048,0,0,882,0.0,0.0,0.0,882,1.0,0.9989094696325389,0.0,0.0,0,0,0
GWK60_I01221,GWK60_I01221,ORF,YNR008W,LRO1,S000005291,,,1.0170,0,0,2043,0.0,0.0,0.0,2043,1.0,0.9999999900927597,0.0,0.0,0,0,0
GWK60_I01243,GWK60_I01243,ORF,YNR007C,ATG3,S000005290,,,0.9503,0,0,930,0.0,0.0,0.0,930,1.0,0.9993249172693672,0.0,0.0,0,0,0
GWK60_I01265,VPS27,ORF,YNR006W,VPS27,S000005289,,,0.7570,0,0,1812,0.0,0.0,0.0,1812,1.0,0.9999999001902637,0.0,0.0,0,0,0
GWK60_I01287,GWK60_I01287,ORF,YPL256C,CLN2,S000006177,,No,1.0275,0,0,1587,0.0,0.0,0.0,1587,1.0,0.9999990530323898,0.0,0.0,0,0,0
GWK60_I01309,GWK60_I01309,ORF,YER062C,GPP2,S000000864,,No,1.0075,3,9,744,0.004032258064516129,2.9615102639296187,6.108114919354838,341,0.4583333333333333,0.456352997136707,0.0,0.0,0,0,0
GWK60_I01331,YAK1,ORF,YJL141C,YAK1,S000003677,,,1.0190,0,0,2337,0.0,0.0,0.0,2337,1.0,0.9999999994762465,0.0,0.0,0,0,0
GWK60_I01353,GWK60_I01353,ORF,YJL143W,TIM17,S000003679,,,,0,0,486,0.0,0.0,0.0,486,1.0,0.9458332995187639,0.0,0.0,0,0,0
GWK60_I01375,GWK60_I01375,ORF,,,,,,,0,0,249,0.0,0.0,0.0,249,1.0,0.6201064323430902,0.0,0.0,0,0,0
GWK60_I01397,GWK60_I01397,ORF,YJL145W,SFH5,S000003681,,,1.0270,0,0,882,0.0,0.0,0.0,882,1.0,0.9989094696325389,0.0,0.0,0,0,0
GWK60_I01419,GWK60_I01419,ORF,YJL146W,IDS2,S000003682,,,0.9680,0,0,1716,0.0,0.0,0.0,1716,1.0,0.9999997393273055,0.0,0.0,0,0,0
GWK60_I01441,GWK60_I01441,ORF,YJL147C,SMT1,S000003683,,,0.9467,0,0,1203,0.0,0.0,0.0,1203,1.0,0.9999559437819744,0.0,0.0,0,0,0
GWK60_I01463,GWK60_I01463,ORF,YJL148W,RPA34,S000003684,,,0.7948,0,0,732,0.0,0.0,0.0,732,1.0,0.9951310687562414,0.0,0.0,0,0,0
GWK60_I01485,GWK60_I01485,ORF,YJL149W,DAS1,S000003685,,,1.0162,0,0,1737,0.0,0.0,0.0,1737,1.0,0.99999978870281,0.0,0.0,0,0,0
GWK60_I01507,INO1,ORF,YJL153C,INO1,S000003689,,,1.0120,0,0,1617,0.0,0.0,0.0,1617,1.0,0.999999298468968,0.0,0.0,0,0,0
GWK60_I01529,GWK60_I01529,ORF,YJL154C,VPS35,S000003690,,,0.7877,0,0,2826,0.0,0.0,0.0,2826,1.0,0.9999999999960607,0.0,0.0,0,0,0
GWK60_I01551,FBP26,ORF,YJL155C,FBP26,S000003691,,No,1.0245,1,1,1353,0.0007390983000739098,0.9359448139935945,0.7019586104951959,1161,0.8580931263858093,0.8580846908091322,0.0,0.0,0,0,0
GWK60_I01573,GWK60_I01573,ORF,YJL156C,SSY5,S000003692,,,,0,0,2043,0.0,0.0,0.0,2043,1.0,0.9999999900927597,0.0,0.0,0,0,0
GWK60_I01595,GWK60_I01595,ORF,YJL157C,FAR1,S000003693,,,NaN,0,0,2448,0.0,0.0,0.0,2448,1.0,0.9999999998273923,0.0,0.0,0,0,0
GWK60_I01617,PIR4,ORF,YJL158C,CIS3,S000003694,,,1.0077,0,0,702,0.0,0.0,0.0,702,1.0,0.9934388068659837,0.0,0.0,0,0,0
GWK60_I01639,PIR2,ORF,YJL159W,HSP150,S000003695,,No,1.0410,1,1,966,0.0010351966873706005,5.074534161490684,2.537267080745342,819,0.8478260869565217,0.8474266884781358,0.0,0.0,0,0,0
GWK60_I01661,PIR1,ORF,YJL159W,HSP150,S000003695,,No,1.0410,1,1,1050,0.0009523809523809524,2.363571428571429,1.5757142857142856,670,0.638095238095238,0.637965432309241,0.0,0.0,0,0,0
GWK60_I01683,GWK60_I01683,ORF,YJL162C,JJJ2,S000003698,,,1.0088,0,0,1368,0.0,0.0,0.0,1368,1.0,0.9999915387061724,0.0,0.0,0,0,0
GWK60_I01705,GWK60_I01705,ORF,YJL165C,HAL5,S000003701,,No,0.9363,0,0,2442,0.0,0.0,0.0,2442,1.0,0.9999999998167188,0.0,0.0,0,0,0
GWK60_I01727,GWK60_I01727,ORF,YJL166W,QCR8,S000003702,,,0.7485,0,0,285,0.0,0.0,0.0,285,1.0,0.7005671424739729,0.0,0.0,0,0,0
GWK60_I01749,PEX2,ORF,YJL210W,PEX2,S000003746,,,0.8762,0,0,777,0.0,0.0,0.0,777,1.0,0.9968899451029695,0.0,0.0,0,0,0
GWK60_I01771,GWK60_I01771,ORF,YJL209W,CBP1,S000003745,,,0.6975,0,0,1872,0.0,0.0,0.0,1872,1.0,0.9999999452232528,0.0,0.0,0,0,0
GWK60_I01793,NUC1,ORF,YJL208C,NUC1,S000003744,,,1.0028,0,0,969,0.0,0.0,0.0,969,1.0,0.9995428309274196,0.0,0.0,0,0,0
GWK60_I01815,GWK60_I01815,ORF,YJL207C,LAA1,S000003743,,,NaN,0,0,5949,0.0,0.0,0.0,5949,1.0,1.0,0.0,0.0,0,0,0
GWK60_I01837,RPM2,ORF,YML091C,RPM2,S000004556,,,,0,0,3591,0.0,0.0,0.0,3591,1.0,0.9999999999999982,0.0,0.0,0,0,0
GWK60_I01859,GWK60_I01859,ORF,YPR173C,VPS4,S000006377,,NaN,0.6287,0,0,1299,0.0,0.0,0.0,1299,1.0,0.9999831307289034,0.0,0.0,0,0,0
GWK60_I01881,GWK60_I01881,ORF,YPR172W,YPR172W,S000006376,No,No,0.9587,0,0,630,0.0,0.0,0.0,630,1.0,0.9866130821723351,0.0,0.0,0,0,0
GWK60_I01903,GWK60_I01903,ORF,YPR171W,BSP1,S000006375,,,1.0477,0,0,1578,0.0,0.0,0.0,1578,1.0,0.999998963852486,0.0,0.0,0,0,0
GWK60_I01925,GWK60_I01925,ORF,YPR169W,and,S000028591,,,,0,0,537,0.0,0.0,0.0,258,1.0,0.6410674063348171,0.0,0.0,0,0,0
GWK60_I01969,GWK60_I01969,ORF,YPR169W,JIP5,S000006373,,,,0,0,1527,0.0,0.0,0.0,1527,1.0,0.9999982745138575,0.0,0.0,0,0,0
GWK60_I01991,BEM2,ORF,YER155C,BEM2,S000000957,,,0.8230,0,0,6360,0.0,0.0,0.0,6360,1.0,1.0,0.0,0.0,0,0,0
GWK60_I02013,GWK60_I02013,ORF,YER154W,OXA1,S000000956,,,0.5310,0,0,1161,0.0,0.0,0.0,1161,1.0,0.9999329496717451,0.0,0.0,0,0,0
GWK60_I02035,GWK60_I02035,ORF,YER153C,PET122,S000000955,,,0.8043,0,0,831,0.0,0.0,0.0,831,1.0,0.9981852660075083,0.0,0.0,0,0,0
GWK60_I02057,YEY2,ORF,YER152C,YER152C,S000000954,No,,1.0140,0,0,1311,0.0,0.0,0.0,1311,1.0,0.9999850382701714,0.0,0.0,0,0,0
GWK60_I02079,GWK60_I02079,ORF,YER151C,UBP3,S000000953,,,0.6798,0,0,2451,0.0,0.0,0.0,2451,1.0,0.9999999998324938,0.0,0.0,0,0,0
GWK60_I02123,GWK60_I02123,ORF,YDR077W,SED1,S000002484,,No,0.9892,0,0,675,0.0,0.0,0.0,675,1.0,0.991422514586288,0.0,0.0,0,0,0
GWK60_I02145,GWK60_I02145,ORF,YER149C,PEA2,S000000951,,,1.0220,0,0,1347,0.0,0.0,0.0,1347,1.0,0.9999895615080852,0.0,0.0,0,0,0
GWK60_I02167,GWK60_I02167,ORF,YER148W,SPT15,S000000950,,,,0,0,702,0.0,0.0,0.0,702,1.0,0.9934388068659837,0.0,0.0,0,0,0
GWK60_I02189,GWK60_I02189,ORF,YER147C,SCC4,S000000949,,,,0,0,2016,0.0,0.0,0.0,2016,1.0,0.9999999870218677,0.0,0.0,0,0,0
GWK60_I02211,GWK60_I02211,ORF,YER146W,LSM5,S000000948,,,,0,0,273,0.0,0.0,0.0,273,1.0,0.6748052725823135,0.0,0.0,0,0,0
GWK60_I02233,FTR1,ORF,YER145C,FTR1,S000000947,,No,0.9675,0,0,1227,0.0,0.0,0.0,1227,1.0,0.9999653438256669,0.0,0.0,0,0,0
GWK60_I02255,GWK60_I02255,ORF,YER144C,UBP5,S000000946,,No,0.9945,0,0,2664,0.0,0.0,0.0,2664,1.0,0.9999999999800939,0.0,0.0,0,0,0
GWK60_I02277,GWK60_I02277,ORF,YER143W,DDI1,S000000945,,,0.9587,0,0,1281,0.0,0.0,0.0,1281,1.0,0.9999798038829305,0.0,0.0,0,0,0
GWK60_I02299,GWK60_I02299,ORF,YER142C,MAG1,S000000944,,,0.9690,0,0,1011,0.0,0.0,0.0,1011,1.0,0.9996995714112696,0.0,0.0,0,0,0
GWK60_I02321,GWK60_I02321,ORF,YER141W,COX15,S000000943,,,0.7420,0,0,1512,0.0,0.0,0.0,1512,1.0,0.9999979952716741,0.0,0.0,0,0,0
GWK60_I02343,GWK60_I02343,ORF,YER140W,EMP65,S000000942,,,1.0080,1,1,1638,0.0006105006105006105,0.8307692307692307,0.8307692307692307,1468,0.8962148962148963,0.8962143865822253,0.0,0.0,0,0,0
GWK60_I02365,GWK60_I02365,ORF,YER139C,RTR1,S000000941,,No,0.9365,0,0,678,0.0,0.0,0.0,678,1.0,0.9916739069015661,0.0,0.0,0,0,0
GWK60_I02409,GWK60_I02409,ORF,YGL223C,COG1,S000003191,,,,0,0,1239,0.0,0.0,0.0,1239,1.0,0.9999692626102686,0.0,0.0,0,0,0
GWK60_I02431,GWK60_I02431,ORF,YGL222C,EDC1,S000003190,,No,1.0012,0,0,1062,0.0,0.0,0.0,1062,1.0,0.9998195723053267,0.0,0.0,0,0,0
GWK60_I02453,GWK60_I02453,ORF,YGL221C,NIF3,S000003189,,,0.9912,0,0,891,0.0,0.0,0.0,891,1.0,0.9990032367318377,0.0,0.0,0,0,0
GWK60_I02475,GWK60_I02475,ORF,YGL220W,BOL2,S000003188,,,0.9030,0,0,255,0.0,0.0,0.0,255,1.0,0.6341355910108007,0.0,0.0,0,0,0
GWK60_I02497,GWK60_I02497,ORF,YGL219C,MDM34,S000003187,,,0.8020,0,0,1617,0.0,0.0,0.0,1617,1.0,0.999999298468968,0.0,0.0,0,0,0
GWK60_I02519,GWK60_I02519,ORF,YGL216W,KIP3,S000003184,,,0.9758,2,2,2118,0.0009442870632672333,0.8037981324100304,0.6028485993075229,1370,0.6468366383380547,0.6468366353109569,0.0,0.0,0,0,0
GWK60_I02541,GWK60_I02541,ORF,YGL215W,CLG1,S000003183,,,0.9450,0,0,1350,0.0,0.0,0.0,1350,1.0,0.9999898700090192,0.0,0.0,0,0,0
GWK60_I02563,GWK60_I02563,ORF,YGL213C,SKI8,S000003181,,,0.9438,0,0,1182,0.0,0.0,0.0,1182,1.0,0.9999456493699554,0.0,0.0,0,0,0
GWK60_I02585,GWK60_I02585,ORF,YGL212W,VAM7,S000003180,,,0.6910,0,0,981,0.0,0.0,0.0,981,1.0,0.9995945064439041,0.0,0.0,0,0,0
GWK60_I02607,GWK60_I02607,ORF,YOR143C,THI80,S000005669,,,,0,0,945,0.0,0.0,0.0,945,1.0,0.9994188962656985,0.0,0.0,0,0,0
GWK60_I02629,GWK60_I02629,ORF,YOR142W,LSC1,S000005668,,,0.9595,0,0,960,0.0,0.0,0.0,960,1.0,0.9994997988929205,0.0,0.0,0,0,0
GWK60_I02651,GWK60_I02651,ORF,YOR141C,ARP8,S000005667,,,NaN,0,0,2502,0.0,0.0,0.0,2502,1.0,0.9999999998994131,0.0,0.0,0,0,0
GWK60_I02673,GWK60_I02673,ORF,YOR140W,SFL1,S000005666,,,0.7825,0,0,2316,0.0,0.0,0.0,2316,1.0,0.9999999993538569,0.0,0.0,0,0,0
GWK60_I02695,GWK60_I02695,ORF,YOR138C,RUP1,S000005664,,,1.0045,0,0,1812,0.0,0.0,0.0,1812,1.0,0.9999999001902637,0.0,0.0,0,0,0
GWK60_I02717,IDH2,ORF,YOR136W,IDH2,S000005662,,No,0.8345,0,0,1107,0.0,0.0,0.0,1107,1.0,0.9998849467001387,0.0,0.0,0,0,0
GWK60_I02739,GWK60_I02739,ORF,YOR134W,BAG7,S000005660,,No,1.0165,1,1,1137,0.0008795074758135445,0.5159190853122252,0.429932571093521,618,0.5435356200527705,0.54348929118402,0.0,0.0,0,0,0
GWK60_I02761,GWK60_I02761,ORF,YOR132W,VPS17,S000005658,,,0.7435,0,0,1608,0.0,0.0,0.0,1608,1.0,0.9999992324028361,0.0,0.0,0,0,0
GWK60_I02783,GWK60_I02783,ORF,,,,,,,1,1,7746,0.00012909888974954814,0.09482809986295657,0.0770478311386522,7002,0.9039504260263361,0.9039504260263361,0.0,0.0,0,0,0
GWK60_I02805,GWK60_I02805,ORF,YOR131C,YOR131C,S000005657,No,,1.0270,0,0,654,0.0,0.0,0.0,654,1.0,0.9894393119633768,0.0,0.0,0,0,0
GWK60_I02849,INO4,ORF,YOL108C,INO4,S000005468,,,0.6017,0,0,390,0.0,0.0,0.0,390,1.0,0.8698915256370021,0.0,0.0,0,0,0
GWK60_I02871,GWK60_I02871,ORF,YOL107W,YOL107W,S000005467,No,,1.0185,0,0,1020,0.0,0.0,0.0,1020,1.0,0.9997254218438986,0.0,0.0,0,0,0
GWK60_I02915,GWK60_I02915,ORF,YOL104C,NDJ1,S000005464,,,1.0342,0,0,840,0.0,0.0,0.0,840,1.0,0.9983411989198255,0.0,0.0,0,0,0
GWK60_I02937,GWK60_I02937,ORF,YDR497C,ITR1,S000002905,,No,1.0217,0,0,1713,0.0,0.0,0.0,1713,1.0,0.9999997313886422,0.0,0.0,0,0,0
GWK60_I02959,GWK60_I02959,ORF,YOL102C,TPT1,S000005462,,,,0,0,693,0.0,0.0,0.0,693,1.0,0.9928253443909252,0.0,0.0,0,0,0
GWK60_I02981,GWK60_I02981,ORF,YOL101C,IZH4,S000005461,,NaN,1.0235,0,0,906,0.0,0.0,0.0,906,1.0,0.999141958773035,0.0,0.0,0,0,0
GWK60_I03003,GWK60_I03003,ORF,YOL100W,PKH2,S000005460,,NaN,1.0505,0,0,3231,0.0,0.0,0.0,3231,1.0,0.9999999999999314,0.0,0.0,0,0,0
GWK60_I03025,GWK60_I03025,ORF,YOL098C,SDD3,S000005458,,,1.0250,1,1,3066,0.00032615786040443573,0.21666666666666665,0.15476190476190477,2806,0.9151989562948467,0.9151989562945197,0.0,0.0,0,0,0
GWK60_I03047,GWK60_I03047,ORF,YDR487C,RIB3,S000002895,,,,0,0,639,0.0,0.0,0.0,639,1.0,0.9877511652624036,0.0,0.0,0,0,0
GWK60_I03069,GWK60_I03069,ORF,YOL097C,WRS1,S000005457,,,,0,0,1278,0.0,0.0,0.0,1278,1.0,0.9999791888323978,0.0,0.0,0,0,0
GWK60_I03091,GWK60_I03091,ORF,YOL096C,COQ3,S000005456,,,NaN,2,2,900,0.0022222222222222222,2.6838888888888888,2.6838888888888888,575,0.6388888888888888,0.6383068284035773,0.0,0.0,0,0,0
GWK60_I03113,GWK60_I03113,ORF,YOL095C,HMI1,S000005455,,,0.6957,0,0,2136,0.0,0.0,0.0,2136,1.0,0.9999999960910615,0.0,0.0,0,0,0
GWK60_I03135,GWK60_I03135,ORF,YOL094C,RFC4,S000005454,,No,,0,0,969,0.0,0.0,0.0,969,1.0,0.9995428309274196,0.0,0.0,0,0,0
GWK60_I03157,GWK60_I03157,ORF,YOL093W,TRM10,S000005453,,,0.9410,0,0,870,0.0,0.0,0.0,870,1.0,0.9987706013787226,0.0,0.0,0,0,0
GWK60_I03179,GWK60_I03179,ORF,YOL092W,YPQ1,S000005452,,No,1.0120,3,3,930,0.0032258064516129032,2.0423387096774195,0.9077060931899641,480,0.5161290322580645,0.5157806024616088,0.0,0.0,0,0,0
GWK60_I03201,GWK60_I03201,ORF,,,,,,,0,0,1725,0.0,0.0,0.0,1725,1.0,0.9999997617630899,0.0,0.0,0,0,0
GWK60_I03223,GWK60_I03223,ORF,YOL090W,MSH2,S000005450,,,0.9423,0,0,2874,0.0,0.0,0.0,2874,1.0,0.9999999999975624,0.0,0.0,0,0,0
GWK60_I03245,HAL9,ORF,YOL089C,HAL9,S000005449,,No,0.9882,0,0,3162,0.0,0.0,0.0,3162,1.0,0.9999999999998632,0.0,0.0,0,0,0
GWK60_I03267,GWK60_I03267,ORF,YOL088C,MPD2,S000005448,,,1.0077,1,1,723,0.0013831258644536654,0.4299080628101863,0.21495403140509314,586,0.8105117565698479,0.8061957671316115,0.0,0.0,0,0,0
GWK60_I03289,GWK60_I03289,ORF,YBR154C,RPB5,S000000358,,,,0,0,648,0.0,0.0,0.0,648,1.0,0.9887935936781571,0.0,0.0,0,0,0
GWK60_I03311,GWK60_I03311,ORF,YOL087C,DUF1,S000005447,,,0.9350,0,0,3408,0.0,0.0,0.0,3408,1.0,0.9999999999999882,0.0,0.0,0,0,0
GWK60_I03333,ADH1,ORF,YMR303C,ADH2,S000004918,,No,1.0490,0,0,1059,0.0,0.0,0.0,1059,1.0,0.9998140784855822,0.0,0.0,0,0,0
GWK60_I03355,GWK60_I03355,ORF,YOL084W,PHM7,S000005444,,No,1.0090,0,0,2925,0.0,0.0,0.0,2925,1.0,0.9999999999985363,0.0,0.0,0,0,0
GWK60_I03377,GWK60_I03377,ORF,,,,,,,0,0,1149,0.0,0.0,0.0,1149,1.0,0.9999244016122638,0.0,0.0,0,0,0
GWK60_I03399,GWK60_I03399,ORF,YOL081W,IRA2,S000005441,,Yes,0.8413,6,7,9111,0.0006585446163977609,0.19124135660190977,0.15936779716825816,3846,0.42212709911096474,0.42212709911096474,0.05616683281291547,0.0,0,0,0
GWK60_I03421,GWK60_I03421,ORF,YOL080C,REX4,S000005440,,,0.9775,0,0,792,0.0,0.0,0.0,792,1.0,0.997321990813787,0.0,0.0,0,0,0
GWK60_I03443,GWK60_I03443,ORF,YOL078W,AVO1,S000005438,,,,0,0,3708,0.0,0,0,3708,1.0,0.9999999999999993,0.0,0.0,0,0,0
GWK60_I03465,GWK60_I03465,ORF,YOL077W,NA,S000007339,,,,0,0,192,0.0,0,0,192,1.0,0.48001065984441826,0.0,0.0,0,0,0
GWK60_I03487,GWK60_I03487,ORF,YOL077C,BRX1,S000005437,,,,0,0,885,0.0,0.0,0.0,885,1.0,0.9989416655655341,0.0,0.0,0,0,0
GWK60_I03509,GWK60_I03509,ORF,YOL076W,MDM20,S000005436,,,,1,2,2355,0.0004246284501061571,0.43248407643312103,0.8649681528662421,1324,0.562208067940552,0.5622080676945996,0.0,0.0,0,0,0
GWK60_I03531,GWK60_I03531,ORF,YOL075C,YOL075C,S000005435,No,,0.9748,2,3,3858,0.0005184033177812338,0.23756696042854675,0.3144268593907237,2598,0.6734059097978227,0.6734059097978226,0.0,0.0,0,0,0
GWK60_I03553,GWK60_I03553,ORF,YGR074W,SMD1,S000003306,,,,1,2,402,0.0024875621890547263,1.0519461515949664,1.7031509121061361,341,0.8482587064676617,0.7489115027645742,0.0,0.0,0,0,0
GWK60_I03575,GWK60_I03575,ORF,YOL072W,THP1,S000005433,,,0.4385,1,1,1404,0.0007122507122507123,0.31745433216021457,0.25698684032017366,1393,0.9921652421652422,0.9921593851563585,0.0,0.0,0,0,0
GWK60_I03597,GWK60_I03597,ORF,YOL071W,SDH5,S000005432,,,0.9730,1,1,462,0.0021645021645021645,0.8724146224146224,0.7137937819756002,433,0.9372294372294372,0.8736268980111719,0.0,0.0,0,0,0
GWK60_I03619,GWK60_I03619,ORF,YOL070C,NBA1,S000005431,,,0.9953,1,1,1629,0.0006138735420503376,0.25230202578268873,0.20642893018583625,1479,0.9079189686924494,0.9079184037832163,0.0,0.0,0,0,0
GWK60_I03641,GWK60_I03641,ORF,,,,,,,0,0,1149,0.0,0.0,0.0,1149,1.0,0.9999244016122638,0.0,0.0,0,0,0
GWK60_I03685,GWK60_I03685,ORF,YER020W,GPA2,S000000822,,NaN,NaN,0,0,1347,0.0,0.0,0.0,1347,1.0,0.9999895615080852,0.0,0.0,0,0,0
GWK60_I03707,GWK60_I03707,ORF,YJR117W,STE24,S000003878,,,0.9800,0,0,1383,0.0,0.0,0.0,1383,1.0,0.9999927172883283,0.0,0.0,0,0,0
GWK60_I03729,GWK60_I03729,ORF,YER021W,RPN3,S000000823,,,,0,0,1539,0.0,0.0,0.0,1539,1.0,0.9999984696307783,0.0,0.0,0,0,0
GWK60_I03751,GWK60_I03751,ORF,YER022W,SRB4,S000000824,,,,0,0,2031,0.0,0.0,0.0,2031,1.0,0.9999999888296177,0.0,0.0,0,0,0
GWK60_I03773,PRO3,ORF,YER023W,PRO3,S000000825,,,,0,0,852,0.0,0.0,0.0,852,1.0,0.9985284994026105,0.0,0.0,0,0,0
GWK60_I03795,GWK60_I03795,ORF,YER024W,YAT2,S000000826,,No,NaN,0,0,2856,0.0,0.0,0.0,2856,1.0,0.9999999999970817,0.0,0.0,0,0,0
GWK60_I03817,GWK60_I03817,ORF,YER025W,GCD11,S000000827,,,,0,0,1557,0.0,0.0,0.0,1557,1.0,0.9999987217278545,0.0,0.0,0,0,0
GWK60_I03839,GWK60_I03839,ORF,YPR161C,SGV1,S000006365,,No,,0,0,2004,0.0,0.0,0.0,2004,1.0,0.9999999853671966,0.0,0.0,0,0,0
GWK60_I03861,GWK60_I03861,ORF,YPR162C,ORC4,S000006366,,No,,0,0,1620,0.0,0.0,0.0,1620,1.0,0.9999993192023292,0.0,0.0,0,0,0
GWK60_I03883,TIF3,ORF,YPR163C,TIF3,S000006367,,,0.3490,0,0,1293,0.0,0.0,0.0,1293,1.0,0.999982087610121,0.0,0.0,0,0,0
GWK60_I03905,GWK60_I03905,ORF,YPR164W,MMS1,S000006368,,,0.8383,1,1,3927,0.00025464731347084286,0.10213176179562733,0.05719378660555131,3556,0.9055258467023173,0.9055258467023173,0.0,0.0,0,0,0
GWK60_I03927,GWK60_I03927,ORF,,,,,,,0,0,3993,0.0,0.0,0.0,3993,1.0,1.0,0.0,0.0,0,0,0
GWK60_I03949,RHO1,ORF,YPR165W,RHO1,S000006369,,NaN,,0,0,633,0.0,0.0,0.0,633,1.0,0.9870035834421468,0.0,0.0,0,0,0
GWK60_I03971,GWK60_I03971,ORF,YPR166C,MRP2,S000006370,,,,0,0,345,0.0,0.0,0.0,345,1.0,0.8099984339846871,0.0,0.0,0,0,0
GWK60_I03993,GWK60_I03993,ORF,YPR167C,MET16,S000006371,,,0.9430,0,0,780,0.0,0.0,0.0,780,1.0,0.9969815836752917,0.0,0.0,0,0,0
GWK60_I04015,GWK60_I04015,ORF,YPR168W,NUT2,S000006372,,,,0,0,600,0.0,0.0,0.0,600,1.0,0.9820137900379085,0.0,0.0,0,0,0
GWK60_I04037,GWK60_I04037,ORF,YER156C,MYG1,S000000958,No,,0.9335,1,1,1005,0.0009950248756218905,0.3354228855721393,0.26833830845771145,715,0.7114427860696517,0.7112158357291714,0.0,0.0,0,0,0
GWK60_I04059,GWK60_I04059,ORF,YER157W,COG3,S000000959,,,,0,0,2334,0.0,0.0,0.0,2334,1.0,0.9999999994602959,0.0,0.0,0,0,0
GWK60_I04081,GWK60_I04081,ORF,YDR085C,AFR1,S000002492,,No,1.0108,0,0,1563,0.0,0.0,0.0,1563,1.0,0.9999987961685394,0.0,0.0,0,0,0
