! File name: C_glabrata_CBS138_version_s05-m03-r46_chromosomal_feature.tab
! Organism: Candida glabrata CBS138
! Genome version: s05-m03-r46
! Date created: Sun Feb  8 07:03:35 2026
! Created by: The Candida Genome Database (http://www.candidagenome.org/)
! Contact Email: candida-curator AT lists DOT stanford DOT edu
! Funding: NIDCR at US NIH, grant number 1-R01-DE015873-01
!
CAGL0I06831g		CAGL-IPF1456|CAGL-CDS2060.1|CAG60484.1|GVI51_I06655	ORF|Uncharacterized	ChrI_C_glabrata_CBS138	665733	664222	C	CAL0132496		Ortholog(s) have 2 iron, 2 sulfur cluster binding, electron transfer activity, iron-sulfur cluster binding, oxidoreductase activity, acting on NAD(P)H, oxidoreductase activity, acting on NAD(P)H, heme protein as acceptor activity	2010-10-21	2022-08-29				N	COX15
CAGL0I06853g		CAGL-IPF1460|CAGL-CDS1796.1|CAG60485.1|GVI51_I06677	ORF|Uncharacterized	ChrI_C_glabrata_CBS138	667702	666065	C	CAL0132590		Ortholog(s) have endoplasmic reticulum membrane localization	2010-10-21	2022-08-29				N	EMP65
CAGL0I06875g		CAGL-IPF1461|CAGL-CDS4204.1|CAG60486.1|GVI51_I06699	ORF|Uncharacterized	ChrI_C_glabrata_CBS138	668064	668741	W	CAL0132124		Ortholog(s) have RNA polymerase II CTD heptapeptide repeat phosphatase activity, role in transcription by RNA polymerase II and cytoplasm, nucleus localization	2010-10-21	2022-08-29				N	RTR2
CAGL0I06897r	tV(AAC)7	tRNA-Val (AAC)|GVI51_I06721	tRNA|Uncharacterized	ChrI_C_glabrata_CBS138	669315	669388	W	CAL0132478		tRNA-Val, predicted by tRNAscan-SE; AAC anticodon	2010-10-21	2022-08-29				N	
CAGL0I06919g		CAGL-IPF1462|CAGL-CDS2679.1|CAG60487.1|GVI51_I06743	ORF|Uncharacterized	ChrI_C_glabrata_CBS138	670884	669646	C	CAL0132368		Ortholog(s) have protein-macromolecule adaptor activity and role in Golgi organization, cytoplasm to vacuole transport by the Cvt pathway, intra-Golgi vesicle-mediated transport, retrograde transport, vesicle recycling within Golgi	2010-10-21	2022-08-29				N	COG1
CAGL0I06941g		CAGL-IPF1463|CAGL-CDS3126.1|CAG60488.1|GVI51_I06765	ORF|Uncharacterized	ChrI_C_glabrata_CBS138	672402	671341	C	CAL0132710		Ortholog(s) have mRNA binding activity, role in deadenylation-dependent decapping of nuclear-transcribed mRNA, positive regulation of translation in response to stress and RNA decapping complex, cytoplasm, nucleus localization	2010-10-21	2022-08-29				N	EDC2
CAGL0I06963g		CAGL-IPF1464|CAGL-CDS3631.1|CAG60489.1|GVI51_I06787	ORF|Uncharacterized	ChrI_C_glabrata_CBS138	674333	673443	C	CAL0132138		Ortholog(s) have cytoplasm, mitochondrion localization	2010-10-21	2022-08-29				N	NIF3
CAGL0I06985g		CAGL-IPF14693|CAG60490.1|GVI51_I06809	ORF|Uncharacterized	ChrI_C_glabrata_CBS138	674654	674908	W	CAL0129895		Ortholog(s) have 2 iron, 2 sulfur cluster binding, iron-sulfur cluster binding activity	2010-10-20	2022-08-29				N	BOL2
CAGL0I07007g	MDM34	CAGL-IPF1467|CAGL-CDS1850.1|CAG60491.1|GVI51_I06831	ORF|Verified	ChrI_C_glabrata_CBS138	676808	675192	C	CAL0132378		Subunit of the mitochondrial ERMES complex that acts in mitochondrion organization and tethering mitochondria to the ER; null mutant shows abnormal mitochondrial morphology and decreased growth on both glucose and glycerol media	2010-10-21	2022-08-29				N	MDM34
CAGL0I07029g		CAGL-IPF1468|CAGL-CDS1074.1|CAG60492.1|GVI51_I06853	ORF|Uncharacterized	ChrI_C_glabrata_CBS138	677170	679287	W	CAL0132722		Ortholog(s) have ATPase, microtubule binding, plus-end-directed microtubule motor activity, tubulin-dependent ATPase activity	2010-10-21	2022-08-29				N	KIP3
CAGL0I07051g		CAGL-IPF1470|CAGL-CDS2408.1|CAG60493.1|GVI51_I06875	ORF|Uncharacterized	ChrI_C_glabrata_CBS138	680964	682310	W	CAL0132304		Ortholog(s) have cyclin-dependent protein serine/threonine kinase regulator activity, role in positive regulation of macroautophagy and cyclin-dependent protein kinase holoenzyme complex localization	2010-10-21	2022-08-29				N	CLG1
CAGL0I07073g		CAGL-IPF1471|CAGL-CDS2803.1|CAG60494.1|GVI51_I06897	ORF|Uncharacterized	ChrI_C_glabrata_CBS138	683967	682786	C	CAL0132202		Ortholog(s) have role in nuclear-transcribed mRNA catabolic process, 3'-5' exonucleolytic nonsense-mediated decay, nuclear-transcribed mRNA catabolic process, exonucleolytic and 3'-5', more	2010-10-21	2022-08-29				N	SKI8
CAGL0I07095g		CAGL-IPF1472|CAGL-CDS3352.1|CAG60495.1|GVI51_I06919	ORF|Uncharacterized	ChrI_C_glabrata_CBS138	684240	685220	W	CAL0132462		Ortholog(s) have SNAP receptor activity, phosphatidylinositol-3-phosphate binding activity	2010-10-21	2022-08-29				N	VAM7
CAGL0I07117g		CAGL-IPF1473|CAGL-CDS3471.1|CAG60496.1|GVI51_I06941	ORF|Uncharacterized	ChrI_C_glabrata_CBS138	685582	686526	W	CAL0132694		Ortholog(s) have thiamine diphosphokinase activity and role in thiamine diphosphate biosynthetic process	2010-10-21	2022-08-29				N	THI80
CAGL0I07139g		CAGL-IPF1475|CAGL-CDS3410.1|CAG60497.1|GVI51_I06963	ORF|Uncharacterized	ChrI_C_glabrata_CBS138	687819	686860	C	CAL0132316		Ortholog(s) have succinate-CoA ligase (ADP-forming) activity, role in succinyl-CoA metabolic process and mitochondrial nucleoid, mitochondrion localization	2010-10-21	2022-08-29				N	LSC1
CAGL0I07161g		CAGL-IPF1479|CAGL-CDS0716.1|CAG60498.1|GVI51_I06985	ORF|Uncharacterized	ChrI_C_glabrata_CBS138	688632	691145	W	CAL0132428		Ortholog(s) have mRNA binding activity, role in CENP-A containing chromatin assembly, DNA damage response, chromatin remodeling, double-strand break repair, mitotic recombination and Ino80 complex, nucleus localization	2010-10-21	2022-08-29				N	ARP8
CAGL0I07183g		CAGL-IPF1481|CAG60499.1|GVI51_I07007	ORF|Uncharacterized	ChrI_C_glabrata_CBS138	694079	691764	C	CAL0132674		Ortholog(s) have DNA-binding transcription factor activity, RNA polymerase II-specific and RNA polymerase II cis-regulatory region sequence-specific DNA binding, more	2010-10-21	2022-08-29				N	
CAGL0I07205g		CAGL-IPF1483|CAGL-CDS1489.1|CAG60500.1|GVI51_I07029	ORF|Uncharacterized	ChrI_C_glabrata_CBS138	696118	697929	W	CAL0132082		Ortholog(s) have role in positive regulation of protein autoubiquitination, protein deubiquitination	2010-10-21	2022-08-29				N	RUP1
CAGL0I07227g	IDH2	CAGL-IPF1484|CAGL-CDS2995.1|CAG60501.1|GVI51_I07051	ORF|Verified	ChrI_C_glabrata_CBS138	699395	698289	C	CAL0129777		Putative isocitrate dehydrogenase	2010-10-20	2022-08-29				N	IDH2
CAGL0I07249g		CAGL-IPF1489|CAGL-CDS2913.1|CAG60502.1|GVI51_I07073	ORF|Uncharacterized	ChrI_C_glabrata_CBS138	701455	700319	C	CAL0130255		Putative GTPase-activating protein involved in cell wall and cytoskeleton homeostasis; gene is upregulated in azole-resistant strain; may be transcriptionally regulated by Haa1; null mutant shows reduced virulence in an insect model	2010-10-20	2022-08-29				N	BAG7
CAGL0I07271g		CAGL-IPF1491|CAGL-CDS1864.1|CAG60503.1|GVI51_I07095	ORF|Uncharacterized	ChrI_C_glabrata_CBS138	704336	702729	C	CAL0132716		Ortholog(s) have phosphatidylinositol-3-phosphate binding, protein carrier activity	2010-10-21	2022-08-29				N	VPS17
CAGL0I07293g		Cagl0I.mRNA.at.525.m|CAG60504.2|GVI51_I07117	ORF|Uncharacterized	ChrI_C_glabrata_CBS138	710594	705009	C	CAL0130316		Adhesin-like cell wall protein; predicted GPI-anchor; belongs to adhesin cluster V	2010-10-20	2022-08-29				N	
CAGL0I07315g		CAGL-IPF1495|CAGL-CDS4274.1|CAG60505.1|GVI51_I07139	ORF|Uncharacterized	ChrI_C_glabrata_CBS138	712288	712941	W	CAL0132198		Ortholog(s) have pyridoxal phosphatase activity	2010-10-21	2022-08-29				N	YOR131C
CAGL0I07337r	tD(GUC)6	tRNA-Asp (GTC)|tD(GTC)6|GVI51_I07161	tRNA|Uncharacterized	ChrI_C_glabrata_CBS138	713137	713066	C	CAL0129726		tRNA-Asp, predicted by tRNAscan-SE; GUC anticodon	2010-10-20	2022-08-29				N	
CAGL0I07359g	INO4	CAGL-IPF1496|CAGL-CDS5054.1|CAG60506.1|GVI51_I07183	ORF|Verified	ChrI_C_glabrata_CBS138	714050	713661	C	CAL0132400		Transcriptional regulator involved in de novo inositol biosynthesis; activator of INO1 gene expression; mutants unable to grow in the absence of inositol	2010-10-21	2022-08-29				N	INO4
CAGL0I07381g		CAGL-IPF1497|CAGL-CDS3240.1|CAG60507.1|GVI51_I07205	ORF|Uncharacterized	ChrI_C_glabrata_CBS138	714972	715991	W	CAL0130113		Has domain(s) with predicted role in retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum and membrane localization	2010-10-20	2022-08-29				N	YOL107W
CAGL0I07403r	tT(AGU)8	tRNA-Thr (AGT)|tT(AGT)8|GVI51_I07227	tRNA|Uncharacterized	ChrI_C_glabrata_CBS138	716321	716393	W	CAL0132490		tRNA-Thr, predicted by tRNAscan-SE; AGU anticodon	2010-10-21	2022-08-29				N	
CAGL0I07425g		CAGL-IPF1498|CAG60508.1|GVI51_I07249	ORF|Uncharacterized	ChrI_C_glabrata_CBS138	717344	716505	C	CAL0132686		Ortholog(s) have role in homologous chromosome pairing at meiosis, meiotic attachment of telomere to nuclear envelope and meiotic telomere clustering, more	2010-10-21	2022-08-29				N	NDJ1
CAGL0I07447g		CAGL-IPF4266|CAGL-CDS1661.1|CAG60509.1|GVI51_I07271	ORF|Uncharacterized	ChrI_C_glabrata_CBS138	718328	720040	W	CAL0132578		Ortholog(s) have myo-inositol transmembrane transporter activity, role in myo-inositol import across plasma membrane, myo-inositol transport and plasma membrane localization	2010-10-21	2022-08-29				N	ITR1
CAGL0I07469g		CAGL-IPF4267|CAGL-CDS4164.1|CAG60510.1|GVI51_I07293	ORF|Uncharacterized	ChrI_C_glabrata_CBS138	721127	720435	C	CAL0132106		Ortholog(s) have tRNA 2'-phosphotransferase activity, role in tRNA splicing, via endonucleolytic cleavage and ligation and cytoplasm, nucleus localization	2010-10-21	2022-08-29				N	TPT1
CAGL0I07491g		CAGL-IPF4268|CAGL-CDS3591.1|CAG60511.1|GVI51_I07315	ORF|Uncharacterized	ChrI_C_glabrata_CBS138	722398	721493	C	CAL0132620		Ortholog(s) have role in intracellular zinc ion homeostasis	2010-10-21	2022-08-29				N	IZH4
CAGL0I07513g		CAGL-IPF4271|CAGL-CDS0347.1|CAG60512.1|GVI51_I07337	ORF|Uncharacterized	ChrI_C_glabrata_CBS138	723999	727229	W	CAL0132238		Ortholog(s) have protein kinase activity, protein serine/threonine kinase activity	2010-10-21	2022-08-29				N	PKH1
CAGL0I07535g		CAGL-IPF4273|CAGL-CDS0417.1|CAG60513.1|GVI51_I07359	ORF|Uncharacterized	ChrI_C_glabrata_CBS138	730388	727323	C	CAL0132362		Has domain(s) with predicted metal ion binding activity	2010-10-21	2022-08-29				N	SDD3
CAGL0I07546r		Novel_noncoding_37	ncRNA|Uncharacterized	ChrI_C_glabrata_CBS138	730656	730740	W	CAL0000209536			2015-04-13	2022-08-29				N	
CAGL0I07557g	RIB3	CAGL-IPF4274|CAGL-CDS4331.1|CAG60514.1|GVI51_I07381	ORF|Verified	ChrI_C_glabrata_CBS138	731746	732384	W	CAL0130193		Putative 3,4-dihydroxy-2-butanone-4-phosphate synthase involved in riboflavin biosynthesis; null mutant is inviable unless riboflavin is provided	2010-10-20	2022-08-29				N	RIB3
CAGL0I07579g		CAGL-IPF4275|CAGL-CDS2603.1|CAG60515.1|GVI51_I07403	ORF|Uncharacterized	ChrI_C_glabrata_CBS138	734165	732888	C	CAL0132320		Ortholog(s) have sequence-specific mRNA binding, tryptophan-tRNA ligase activity	2010-10-21	2022-08-29				N	WRS1
CAGL0I07601g		CAGL-IPF4276|CAGL-CDS3605.1|CAG60516.1|GVI51_I07425	ORF|Uncharacterized	ChrI_C_glabrata_CBS138	735444	734545	C	CAL0132450		Ortholog(s) have 3-demethylubiquinol-6 3-O-methyltransferase activity, hexaprenyldihydroxybenzoate methyltransferase activity, role in ubiquinone biosynthetic process and mitochondrial inner membrane, mitochondrion localization	2010-10-21	2022-08-29				N	COQ3
CAGL0I07623g		CAGL-IPF4277|CAGL-CDS1054.1|CAG60517.1|GVI51_I07447	ORF|Uncharacterized	ChrI_C_glabrata_CBS138	737855	735720	C	CAL0132176		Ortholog(s) have 3'-5' DNA helicase activity, role in mitochondrial DNA metabolic process, mitochondrial genome maintenance and mitochondrial matrix localization	2010-10-21	2022-08-29				N	HMI1
CAGL0I07645g		CAGL-IPF4278|CAGL-CDS3395.1|CAG60518.1|GVI51_I07469	ORF|Uncharacterized	ChrI_C_glabrata_CBS138	739053	738085	C	CAL0132314		Putative fructose 1,6-bisphosphate aldolase; protein differentially expressed in azole resistant strain	2010-10-21	2022-08-29				N	RFC4
CAGL0I07667g		CAGL-IPF4279|CAGL-CDS3707.1|CAG60519.1|GVI51_I07491	ORF|Uncharacterized	ChrI_C_glabrata_CBS138	739403	740266	W	CAL0132340		Ortholog(s) have tRNA (guanine) methyltransferase activity, tRNA (guanosine(9)-N1)-methyltransferase activity and role in mRNA methylation, tRNA N1-guanine methylation, tRNA methylation	2010-10-21	2022-08-29				N	TRM10
CAGL0I07689g		CAGL-IPF4281|CAGL-CDS3526.1|CAG60520.1|GVI51_I07513	ORF|Uncharacterized	ChrI_C_glabrata_CBS138	740882	741811	W	CAL0132530		Ortholog(s) have basic amino acid transmembrane transporter activity, role in basic amino acid transmembrane export from vacuole and fungal-type vacuole membrane localization	2010-10-21	2022-08-29				N	RTC2
CAGL0I07711g		CAGL-IPF4282|CAGL-CDS1643.1|CAG60521.1|GVI51_I07535	ORF|Uncharacterized	ChrI_C_glabrata_CBS138	742427	744151	W	CAL0132120		Ortholog(s) have structural molecule activity, role in ascospore-type prospore membrane formation and meiotic spindle pole body localization	2010-10-21	2022-08-29				N	SPO21
CAGL0I07733g	MSH2	CAGL-IPF4283|CAGL-CDS0501.1|CAG60522.1|GVI51_I07557	ORF|Uncharacterized	ChrI_C_glabrata_CBS138	744564	747437	W	CAL0130205		Protein involved in DNA mismatch repair; deletion leads to increased frequency of drug resistant mutants	2010-10-20	2022-08-29				N	MSH2
CAGL0I07755g	HAL9	CAGL-IPF4286|CAGL-CDS0371.1|CAG60523.1|ZCF25|GVI51_I07579	ORF|Uncharacterized	ChrI_C_glabrata_CBS138	750700	747539	C	CAL0129458		Ortholog(s) have role in positive regulation of transcription by RNA polymerase II, response to salt stress	2010-10-20	2022-08-29				N	TBS1
CAGL0I07777g		CAGL-IPF4288|CAGL-CDS4085.1|CAG60524.1|GVI51_I07601	ORF|Uncharacterized	ChrI_C_glabrata_CBS138	752154	751432	C	CAL0132084		Ortholog(s) have protein disulfide isomerase activity, protein-disulfide reductase activity, role in protein folding and endoplasmic reticulum localization	2010-10-21	2022-08-29				N	MPD2
CAGL0I07799g		CAGL-IPF4289|CAGL-CDS4301.1|CAG60525.1|GVI51_I07623	ORF|Uncharacterized	ChrI_C_glabrata_CBS138	753097	752450	C	CAL0132208		Ortholog(s) have DNA-directed 5'-3' RNA polymerase activity and role in transcription by RNA polymerase I, transcription by RNA polymerase II, transcription by RNA polymerase III, transcription initiation at RNA polymerase II promoter	2010-10-21	2022-08-29				N	RPB5
CAGL0I07821g		CAGL-IPF4292|CAGL-CDS0290.1|CAG60526.1|GVI51_I07645	ORF|Uncharacterized	ChrI_C_glabrata_CBS138	757097	753708	C	CAL0132666		Ortholog(s) have ubiquitin binding activity	2010-10-21	2022-08-29				N	DUF1
CAGL0I07837g		CAGL-IPF15566|CAR58034.1|GVI51_I07667	ORF|Uncharacterized	ChrI_C_glabrata_CBS138	757363	757692	W	CAL0132226		Ortholog(s) have role in DNA damage response and FANCM-MHF complex localization	2010-10-21	2022-08-29				N	MHF1
CAGL0I07843g	ADH1	CAGL-IPF4297|CAGL-CDS3139.1|CAG60527.1|GVI51_I07689	ORF|Verified	ChrI_C_glabrata_CBS138	759357	758299	C	CAL0132192		Putative alcohol dehydrogenase isoenzyme III; increased protein abundance in azole resistant strain	2010-10-21	2022-08-29				N	ADH5
CAGL0I07865g		CAGL-IPF4305|CAGL-CDS0478.1|CAG60528.1|GVI51_I07711	ORF|Uncharacterized	ChrI_C_glabrata_CBS138	760681	763605	W	CAL0130243		Has domain(s) with predicted calcium-activated cation channel activity and membrane localization	2010-10-20	2022-08-29				N	PHM7
CAGL0I07887g		CAGL-IPF4306|CAGL-CDS2882.1|CAG60529.1|GVI51_I07733	ORF|Uncharacterized	ChrI_C_glabrata_CBS138	764327	765475	W	CAL0132064		Ortholog(s) have protein-macromolecule adaptor activity, role in protein-containing complex localization, ubiquitin-dependent ERAD pathway, vesicle organization and Cvt complex, cytoplasm, phagophore assembly site localization	2010-10-21	2022-08-29				N	ATG19
CAGL0I07909g		CAGL-IPF4312|CAGL-CDS0007.1|CAG60530.1|GVI51_I07755	ORF|Uncharacterized	ChrI_C_glabrata_CBS138	766124	775234	W	CAL0132504		Ortholog(s) have GTPase activator activity	2010-10-21	2022-08-29				N	IRA2
CAGL0I07931g		CAGL-IPF4313|CAGL-CDS3889.1|CAG60531.1|GVI51_I07777	ORF|Uncharacterized	ChrI_C_glabrata_CBS138	776273	775482	C	CAL0132752		Ortholog(s) have role in rRNA processing, ribosomal large subunit assembly	2010-10-21	2022-08-29				N	REX4
CAGL0I07953g		CAGL-IPF4315|CAGL-CDS0217.1|CAG60532.1|GVI51_I07799	ORF|Uncharacterized	ChrI_C_glabrata_CBS138	776675	780382	W	CAL0132288		Ortholog(s) have molecular adaptor activity, phosphatidylinositol-4,5-bisphosphate binding activity and role in establishment or maintenance of actin cytoskeleton polarity, regulation of cell growth	2010-10-21	2022-08-29				N	AVO1
CAGL0I07969g		CAGL-IPF15578|CAR58035.1|GVI51_I07821	ORF|Uncharacterized	ChrI_C_glabrata_CBS138	780712	780903	W	CAL0132466		Ortholog(s) have role in protein-containing complex assembly, proton motive force-driven ATP synthesis and mitochondrial proton-transporting ATP synthase complex, coupling factor F(o) localization	2010-10-21	2022-08-29				N	ATP19
CAGL0I07975g		CAGL-IPF4317|CAGL-CDS3651.1|CAG60533.1|GVI51_I07843	ORF|Uncharacterized	ChrI_C_glabrata_CBS138	782264	781380	C	CAL0130217		Ortholog(s) have 5S rRNA binding, rRNA primary transcript binding activity	2010-10-20	2022-08-29				N	BRX1
CAGL0I07997g		CAGL-IPF4318|CAGL-CDS0849.1|CAG60534.1|GVI51_I07865	ORF|Uncharacterized	ChrI_C_glabrata_CBS138	782641	784995	W	CAL0132736		Ortholog(s) have peptide alpha-N-acetyltransferase activity and role in N-terminal peptidyl-methionine acetylation, cytoskeleton organization, mitochondrion inheritance, regulation of actin cytoskeleton organization	2010-10-21	2022-08-29				N	MDM20
CAGL0I08019g	ROA1	CAGL-IPF4321|CAGL-CDS0197.1|CAG60535.1|GVI51_I07887	ORF|Uncharacterized	ChrI_C_glabrata_CBS138	788944	785087	C	CAL0132532		Ortholog(s) have fungal-type vacuole membrane localization	2010-10-21	2022-08-29				N	YOL075C
CAGL0I08041g		CAGL-IPF4322|CAGL-CDS5016.1|CAG60536.1|GVI51_I07909	ORF|Uncharacterized	ChrI_C_glabrata_CBS138	789907	789506	C	CAL0130211		Has domain(s) with predicted role in RNA processing	2010-10-20	2022-08-29				N	
CAGL0I08063g		CAGL-IPF4324|CAGL-CDS2270.1|CAG60537.1|GVI51_I07931	ORF|Uncharacterized	ChrI_C_glabrata_CBS138	790239	791642	W	CAL0132196		Ortholog(s) have RNA binding, double-stranded DNA binding, protein-containing complex binding activity	2010-10-21	2022-08-29				N	THP1
CAGL0I08085g		CAGL-IPF4325|CAGL-CDS4799.1|CAG60538.1|GVI51_I07953	ORF|Uncharacterized	ChrI_C_glabrata_CBS138	792040	792501	W	CAL0130464		Ortholog(s) have role in mitochondrial respiratory chain complex II assembly, protein flavinylation, tricarboxylic acid cycle and mitochondrial matrix localization	2010-10-20	2022-08-29				N	SDH5
CAGL0I08107g		CAGL-IPF4327|CAGL-CDS1957.1|CAG60539.1|GVI51_I07975	ORF|Uncharacterized	ChrI_C_glabrata_CBS138	794361	792733	C	CAL0132456		Ortholog(s) have role in axial cellular bud site selection, establishment of protein localization, regulation of protein localization to cell division site	2010-10-21	2022-08-29				N	NBA1
CAGL0I08151g		CAGL-IPF4328|CAGL-CDS2883.1|CAG60540.1|GVI51_I07997	ORF|Uncharacterized	ChrI_C_glabrata_CBS138	795871	797019	W	CAL0129648		Protein of unknown function	2010-10-20	2022-08-29				N	
CAGL0I08173r	tS(AGA)5	tRNA-Ser (AGA)|GVI51_I08019	tRNA|Uncharacterized	ChrI_C_glabrata_CBS138	797392	797473	W	CAL0129833		tRNA-Ser, predicted by tRNAscan-SE; AGA anticodon	2010-10-20	2022-08-29				N	
CAGL0I08195g		CAGL-IPF4329|CAGL-CDS2414.1|CAG60541.1|GVI51_I08041	ORF|Uncharacterized	ChrI_C_glabrata_CBS138	800117	801463	W	CAL0132492		Ortholog(s) have GTP binding, adenylate cyclase activator activity	2010-10-21	2022-08-29				N	GPA2
CAGL0I08217g		CAGL-IPF4330|CAGL-CDS2319.1|CAG60542.1|GVI51_I08063	ORF|Uncharacterized	ChrI_C_glabrata_CBS138	802124	803506	W	CAL0129716		Has domain(s) with predicted metalloendopeptidase activity, peptidase activity and role in CAAX-box protein processing, proteolysis	2010-10-20	2022-08-29				N	STE24
CAGL0I08239g		CAGL-IPF4331|CAGL-CDS2000.1|CAG60543.1|GVI51_I08085	ORF|Uncharacterized	ChrI_C_glabrata_CBS138	804026	805564	W	CAL0132608		Ortholog(s) have proteasome regulatory particle, lid subcomplex localization	2010-10-21	2022-08-29				N	RPN3
CAGL0I08261g		CAGL-IPF4333|CAGL-CDS1168.1|CAG60544.1|GVI51_I08107	ORF|Uncharacterized	ChrI_C_glabrata_CBS138	805946	807976	W	CAL0132518		Ortholog(s) have DNA-binding transcription factor binding, RNA polymerase II complex recruiting activity, RNA polymerase II core promoter sequence-specific DNA binding activity	2010-10-21	2022-08-29				N	SRB4
CAGL0I08283g	PRO3	CAGL-IPF4334|CAGL-CDS3729.1|CAG60545.1|GVI51_I08129	ORF|Uncharacterized	ChrI_C_glabrata_CBS138	808382	809233	W	CAL0132344		Putative gamma-glutamyl phosphate reductase	2010-10-21	2022-08-29				N	PRO3
CAGL0I08305g		CAGL-IPF4336|CAGL-CDS0510.1|CAG60546.1|GVI51_I08151	ORF|Uncharacterized	ChrI_C_glabrata_CBS138	810520	813375	W	CAL0132184		Ortholog(s) have carnitine O-acetyltransferase activity, role in alcohol metabolic process, carnitine metabolic process and cytosol localization	2010-10-21	2022-08-29				N	YAT2
CAGL0I08327g		CAGL-IPF4337|CAGL-CDS1966.1|CAG60547.1|GVI51_I08173	ORF|Uncharacterized	ChrI_C_glabrata_CBS138	814077	815633	W	CAL0130274		Ortholog(s) have GTP binding, methionyl-initiator methionine tRNA binding, tRNA binding, translation initiation factor activity, translation initiation factor binding activity	2010-10-20	2022-08-29				N	GCD11
