RDF,1
standard_name,common_name,type,chrom,start,stop,strand,coding_length,hits,reads,insertion_index,neighborhood_index,reads_ni,max_free_region,freedom_index,logit_fi,s_value,upstream_hits_100,hits_in_domains,reads_in_domains,domain_coverage,domain_ratio,bps_between_hits_in_feature,bps_between_hits_in_neihgborhood
GWK60_I03399,GWK60_I03399,ORF,CP048238.1,365489,374599,W,9111,19,27,0.002085391285259576,0.22021731972341124,0.1410796892964908,1575,0.17286796180441225,0.17286796180441225,-10.175193087593822,0,0,0,0,0.0,479.5263157894737,105.6
GWK60_I03421,GWK60_I03421,ORF,CP048238.1,374847,375638,C,792,0,0,0.0,0.0,0.0,792,1.0,0.997321990813787,-14.982548009651426,0,0,0,0,0.0,9999,142.33333333333334
GWK60_I03443,GWK60_I03443,ORF,CP048238.1,376040,379747,W,3708,3,5,0.0008090614886731392,0.4550161812297735,0.5416859300354446,1984,0.535059331175836,0.5350593311758357,-12.39758550893027,0,0,0,0,0.0,1236.0,562.4
GWK60_I03465,GWK60_I03465,ORF,CP048238.1,380077,380268,W,192,0,0,0.0,0.0,0.0,192,1.0,0.48001065984441826,-14.982548009651426,0,0,0,0,0.0,9999,562.4
GWK60_I03487,GWK60_I03487,ORF,CP048238.1,380745,381629,C,885,0,0,0.0,0.0,0.0,885,1.0,0.9989416655655341,-14.982548009651426,0,0,0,0,0.0,9999,320.9
GWK60_I03509,GWK60_I03509,ORF,CP048238.1,382006,384360,W,2355,1,2,0.0004246284501061571,0.09610757254069356,0.15726693688477128,1324,0.562208067940552,0.5622080676945996,-13.39758550893027,0,0,0,0,0.0,2355.0,226.33333333333334
GWK60_I03531,GWK60_I03531,ORF,CP048238.1,384452,388309,C,3858,5,6,0.0012960082944530845,0.17132232723212504,0.13705786178570004,1587,0.41135303265940903,0.4113530326594089,-12.175193087593822,0,0,0,0,0.0,771.6,132.19230769230768
GWK60_I03553,GWK60_I03553,ORF,CP048238.1,388871,389272,C,402,2,3,0.004975124378109453,0.6062062568513366,0.5961028192371476,243,0.6044776119402985,0.533681804022849,-12.982548009651426,0,0,0,0,0.0,201.0,121.84745762711864
GWK60_I03575,GWK60_I03575,ORF,CP048238.1,389604,391007,W,1404,2,2,0.0014245014245014246,0.17694175890897204,0.11605857304782037,896,0.6381766381766382,0.6381728708543412,-13.39758550893027,0,0,0,0,0.0,702.0,124.21311475409836
GWK60_I03597,GWK60_I03597,ORF,CP048238.1,391405,391866,W,462,7,11,0.015151515151515152,1.8320707070707072,1.8982208267922553,221,0.47835497835497837,0.445892712379836,-11.39758550893027,2,0,0,0,0.0,66.0,120.91666666666667
GWK60_I03619,GWK60_I03619,ORF,CP048238.1,392098,393726,C,1629,4,8,0.0024554941682013503,0.2977991123992392,0.3949075186163824,1162,0.7133210558624923,0.7133206120325202,-11.812623008209114,5,0,0,0,0.0,407.25,121.27868852459017
GWK60_I03641,GWK60_I03641,ORF,CP048238.1,395236,396384,W,1149,3,7,0.0026109660574412533,0.29519275072953466,0.4257931798401773,426,0.370757180156658,0.3707291515115965,-11.982548009651426,0,0,0,0,0.0,383.0,113.05882352941177
GWK60_I03685,GWK60_I03685,ORF,CP048238.1,399483,400829,W,1347,1,1,0.0007423904974016332,0.052466318595056405,0.028575405663378937,1332,0.9888641425389755,0.9888538202886187,-13.982548009651426,0,0,0,0,0.0,1347.0,70.67213114754098
GWK60_I03707,GWK60_I03707,ORF,CP048238.1,401491,402873,W,1383,0,0,0.0,0.0,0.0,1383,1.0,0.9999927172883283,-14.982548009651426,0,0,0,0,0.0,9999,70.26495726495726
GWK60_I03729,GWK60_I03729,ORF,CP048238.1,403393,404931,W,1539,0,0,0.0,0.0,0.0,1539,1.0,0.9999984696307783,-14.982548009651426,0,0,0,0,0.0,9999,72.05042016806723
GWK60_I03751,GWK60_I03751,ORF,CP048238.1,405313,407343,W,2031,0,0,0.0,0.0,0.0,2031,1.0,0.9999999888296177,-14.982548009651426,0,0,0,0,0.0,9999,74.64646464646465
GWK60_I03773,PRO3,ORF,CP048238.1,407749,408600,W,852,0,0,0.0,0.0,0.0,852,1.0,0.9985284994026105,-14.982548009651426,0,0,0,0,0.0,9999,76.72093023255815
GWK60_I03795,GWK60_I03795,ORF,CP048238.1,409901,412756,W,2856,7,7,0.0024509803921568627,0.19055596922313228,0.08701688767992746,1882,0.6589635854341737,0.6589635854322505,-11.982548009651426,0,0,0,0,0.0,408.0,77.74683544303798
GWK60_I03817,GWK60_I03817,ORF,CP048238.1,413458,415014,W,1557,0,0,0.0,0.0,0.0,1557,1.0,0.9999987217278545,-14.982548009651426,0,0,0,0,0.0,9999,66.16
GWK60_I03839,GWK60_I03839,ORF,CP048238.1,415333,417336,C,2004,2,2,0.000998003992015968,0.06734476252973505,0.03131316983866662,1354,0.6756487025948104,0.6756486927081757,-13.39758550893027,0,0,0,0,0.0,1002.0,67.47945205479452
GWK60_I03861,GWK60_I03861,ORF,CP048238.1,417916,419535,C,1620,0,0,0.0,0.0,0.0,1620,1.0,0.9999993192023292,-14.982548009651426,0,0,0,0,0.0,9999,64.58571428571429
GWK60_I03883,TIF3,ORF,CP048238.1,420363,421655,C,1293,1,1,0.0007733952049497294,0.1663659018647418,0.07303868862354518,1121,0.8669760247486465,0.8669604951360755,-13.982548009651426,0,0,0,0,0.0,1293.0,215.11111111111111
GWK60_I03905,GWK60_I03905,ORF,CP048238.1,422107,426033,W,3927,8,8,0.002037178507766743,0.2334440269614339,0.11325502298128971,2369,0.6032594856124268,0.6032594856124268,-11.812623008209114,0,0,0,0,0.0,490.875,114.59183673469387
GWK60_I03927,GWK60_I03927,ORF,CP048238.1,426379,430371,W,3993,0,0,0.0,0.0,0.0,3993,1.0,1.0,-14.982548009651426,0,0,0,0,0.0,9999,108.9375
GWK60_I03949,RHO1,ORF,CP048238.1,430893,431525,W,633,0,0,0.0,0.0,0.0,633,1.0,0.9870035834421468,-14.982548009651426,0,0,0,0,0.0,9999,90.1923076923077
GWK60_I03971,GWK60_I03971,ORF,CP048238.1,432274,432618,C,345,0,0,0.0,0.0,0.0,345,1.0,0.8099984339846871,-14.982548009651426,0,0,0,0,0.0,9999,94.22222222222223
GWK60_I03993,GWK60_I03993,ORF,CP048238.1,432902,433681,C,780,1,1,0.001282051282051282,0.13141025641025642,0.07111613876319758,739,0.9474358974358974,0.9445761414564622,-13.982548009651426,1,0,0,0,0.0,780.0,102.5
GWK60_I04015,GWK60_I04015,ORF,CP048238.1,434314,434913,W,600,0,0,0.0,0.0,0.0,600,1.0,0.9820137900379085,-14.982548009651426,0,0,0,0,0.0,9999,92.11666666666666
GWK60_I04037,GWK60_I04037,ORF,CP048238.1,435124,436128,C,1005,1,1,0.0009950248756218905,0.0789230318993269,0.048612012401759316,715,0.7114427860696517,0.7112158357291714,-13.982548009651426,1,0,0,0,0.0,1005.0,79.31764705882352
GWK60_I04059,GWK60_I04059,ORF,CP048238.1,436564,438897,W,2334,0,0,0.0,0.0,0.0,2334,1.0,0.9999999994602959,-14.982548009651426,0,0,0,0,0.0,9999,88.99029126213593
GWK60_I04081,GWK60_I04081,ORF,CP048238.1,439096,440658,C,1563,2,3,0.0012795905310300703,0.1142988629603439,0.10451928110277438,963,0.6161228406909789,0.6161220989829197,-12.982548009651426,1,0,0,0,0.0,781.5,89.32456140350877
GWK60_I04103,DUR3,ORF,CP048238.1,441527,443206,C,1680,7,11,0.004166666666666667,0.3627949852507375,0.34635496671786997,436,0.25952380952380955,0.25952371255798096,-11.39758550893027,1,0,0,0,0.0,240.0,87.070796460177
GWK60_I04125,GWK60_I04125,ORF,CP048238.1,444148,444567,C,420,1,1,0.002380952380952381,0.23932874354561107,0.1564116985376828,419,0.9976190476190476,0.8981060596639332,-13.982548009651426,2,0,0,0,0.0,420.0,100.51807228915662
GWK60_I04191,GWK60_I04191,ORF,CP048238.1,449559,450302,W,744,0,0,0.0,0.0,0.0,744,1.0,0.9956792664800881,-14.982548009651426,0,0,0,0,0.0,9999,102.84615384615384
GWK60_I04213,GWK60_I04213,ORF,CP048238.1,450671,452425,W,1755,0,0,0.0,0.0,0.0,1755,1.0,0.9999998235097455,-14.982548009651426,0,0,0,0,0.0,9999,107.45652173913044
GWK60_I04235,GWK60_I04235,ORF,CP048238.1,452592,456293,C,3702,6,8,0.0016207455429497568,0.18014493563590975,0.16717450027012426,1146,0.3095623987034036,0.30956239870340335,-11.812623008209114,1,0,0,0,0.0,617.0,111.14942528735632
GWK60_I04257,GWK60_I04257,ORF,CP048238.1,457442,457714,W,273,0,0,0.0,0.0,0.0,273,1.0,0.6748052725823135,-14.982548009651426,1,0,0,0,0.0,9999,201.89655172413794
GWK60_I04279,GWK60_I04279,ORF,CP048238.1,458298,459533,W,1236,1,1,0.0008090614886731392,0.17874265851612128,0.14624399333137197,958,0.7750809061488673,0.7750563566602453,-13.982548009651426,0,0,0,0,0.0,1236.0,220.92592592592592
GWK60_I04301,GWK60_I04301,ORF,CP048238.1,459828,460892,W,1065,1,1,0.0009389671361502347,0.2354830738818878,0.19452949581547252,1002,0.9408450704225352,0.9406803320408611,-13.982548009651426,2,0,0,0,0.0,1065.0,250.78947368421052
GWK60_I04323,GWK60_I04323,ORF,CP048238.1,461105,461737,C,633,0,0,0.0,0.0,0.0,633,1.0,0.9870035834421468,-14.982548009651426,0,0,0,0,0.0,9999,343.07142857142856
GWK60_I04345,GWK60_I04345,ORF,CP048238.1,462065,463585,C,1521,0,0,0.0,0.0,0.0,1521,1.0,0.9999981678159489,-14.982548009651426,0,0,0,0,0.0,9999,349.73333333333335
GWK60_I04367,GWK60_I04367,ORF,CP048238.1,463981,465015,C,1035,0,0,0.0,0.0,0.0,1035,1.0,0.9997636593516778,-14.982548009651426,1,0,0,0,0.0,9999,353.375
GWK60_I04389,GWK60_I04389,ORF,CP048238.1,465261,468056,C,2796,0,0,0.0,0.0,0.0,2796,1.0,0.9999999999946825,-14.982548009651426,0,0,0,0,0.0,9999,327.9047619047619
GWK60_I04433,GWK60_I04433,ORF,CP048238.1,469023,470831,W,1809,1,1,0.000552791597567717,0.23114585801152962,0.20225262576008843,1495,0.8264234383637369,0.8264233533665861,-13.982548009651426,0,0,0,0,0.0,1809.0,418.14285714285717
GWK60_I04455,GWK60_I04455,ORF,CP048238.1,471299,472612,C,1314,2,2,0.0015220700152207,0.785526497855265,0.7200659563673262,1070,0.8143074581430746,0.8142956347649709,-13.39758550893027,0,0,0,0,0.0,657.0,516.0909090909091
GWK60_I04477,GWK60_I04477,ORF,CP048238.1,473056,474441,C,1386,2,2,0.001443001443001443,0.6031746031746033,0.5026455026455027,757,0.5461760461760462,0.5461721860896558,-13.39758550893027,0,0,0,0,0.0,693.0,418.0
GWK60_I04499,GWK60_I04499,ORF,CP048238.1,475098,476120,C,1023,3,3,0.002932551319648094,0.7314459733814572,0.5762907669066026,661,0.64613880742913,0.6459666338530772,-12.982548009651426,1,0,0,0,0.0,341.0,249.42307692307693
GWK60_I04543,GWK60_I04543,ORF,CP048238.1,477197,477982,W,786,0,0,0.0,0.0,0.0,786,1.0,0.9971568627943171,-14.982548009651426,0,0,0,0,0.0,9999,259.48148148148147
GWK60_I04565,GWK60_I04565,ORF,CP048238.1,478164,479756,C,1593,0,0,0.0,0.0,0.0,1593,1.0,0.9999991081794413,-14.982548009651426,0,0,0,0,0.0,9999,268.55555555555554
GWK60_I04587,GWK60_I04587,ORF,CP048238.1,480349,482283,C,1935,2,4,0.0010335917312661498,0.2686940966010733,0.4233967582804792,1210,0.6253229974160207,0.6253229791730682,-12.660619914764064,0,0,0,0,0.0,967.5,259.96153846153845
GWK60_I04609,GWK60_I04609,ORF,CP048238.1,483533,485428,C,1896,4,5,0.002109704641350211,0.5242194092827004,0.5119330168776371,776,0.4092827004219409,0.40928268278639307,-12.39758550893027,1,0,0,0,0.0,474.0,248.48
GWK60_I04631,GWK60_I04631,ORF,CP048238.1,486805,488985,W,2181,1,1,0.0004585052728106373,0.12355625423025697,0.09266719067269273,1754,0.8042182485098579,0.8042182465053849,-13.982548009651426,0,0,0,0,0.0,2181.0,269.4761904761905
GWK60_I04653,GWK60_I04653,ORF,CP048238.1,489338,490195,W,858,0,0,0.0,0.0,0.0,858,1.0,0.998614074161362,-14.982548009651426,0,0,0,0,0.0,9999,233.875
GWK60_I04675,GWK60_I04675,ORF,CP048238.1,490264,490749,C,486,0,0,0.0,0.0,0.0,486,1.0,0.9458332995187639,-14.982548009651426,0,0,0,0,0.0,9999,222.0
GWK60_I04697,GWK60_I04697,ORF,CP048238.1,491049,492890,W,1842,0,0,0.0,0.0,0.0,1842,1.0,0.9999999260591267,-14.982548009651426,0,0,0,0,0.0,9999,229.44
GWK60_I04719,GWK60_I04719,ORF,CP048238.1,493018,495192,C,2175,0,0,0.0,0.0,0.0,2175,1.0,0.9999999973534264,-14.982548009651426,0,0,0,0,0.0,9999,234.70833333333334
GWK60_I04741,GWK60_I04741,ORF,CP048238.1,495503,496195,C,693,1,1,0.001443001443001443,0.3480257116620753,0.27344877344877344,425,0.6132756132756133,0.6088755719569167,-13.982548009651426,0,0,0,0,0.0,693.0,241.1818181818182
GWK60_I04763,GWK60_I04763,ORF,CP048238.1,496452,496796,C,345,0,0,0.0,0.0,0.0,345,1.0,0.8099984339846871,-14.982548009651426,0,0,0,0,0.0,9999,440.2
GWK60_I04785,GWK60_I04785,ORF,CP048238.1,497104,498561,W,1458,5,7,0.003429355281207133,1.417352537722908,1.6535779606767262,630,0.43209876543209874,0.4320972789593591,-11.982548009651426,0,0,0,0,0.0,291.6,413.3
GWK60_I04807,GWK60_I04807,ORF,CP048238.1,498712,499332,C,621,0,0,0.0,0.0,0.0,621,1.0,0.9853708218295156,-14.982548009651426,1,0,0,0,0.0,9999,405.90909090909093
GWK60_I04829,GWK60_I04829,ORF,CP048238.1,499860,500951,W,1092,1,1,0.0009157509157509158,0.23933419521654817,0.18494005994005994,667,0.6108058608058609,0.6107242141576186,-13.982548009651426,0,0,0,0,0.0,1092.0,261.3529411764706
GWK60_I04851,GWK60_I04851,ORF,CP048238.1,501277,502500,W,1224,0,0,0.0,0.0,0.0,1224,1.0,0.9999642884257205,-14.982548009651426,0,0,0,0,0.0,9999,239.76470588235293
GWK60_I04873,GWK60_I04873,ORF,CP048238.1,502931,503242,W,312,0,0,0.0,0.0,0.0,312,1.0,0.7539887164489482,-14.982548009651426,1,0,0,0,0.0,9999,250.41176470588235
GWK60_I04895,GWK60_I04895,ORF,CP048238.1,503454,503855,C,402,1,1,0.0024875621890547263,0.6057213930348259,0.47404282933160286,315,0.7835820895522388,0.6918097459555451,-13.982548009651426,0,0,0,0,0.0,402.0,243.5
GWK60_I04917,GWK60_I04917,ORF,CP048238.1,504236,505933,C,1698,0,0,0.0,0.0,0.0,1698,1.0,0.99999968791814,-14.982548009651426,0,0,0,0,0.0,9999,256.3888888888889
GWK60_I04939,GWK60_I04939,ORF,CP048238.1,506241,507461,W,1221,0,0,0.0,0.0,0.0,1221,1.0,0.9999632008863909,-14.982548009651426,0,0,0,0,0.0,9999,206.45833333333334
GWK60_I04961,GWK60_I04961,ORF,CP048238.1,507546,508991,C,1446,3,3,0.002074688796680498,0.397344398340249,0.3104253112033195,805,0.5567081604426003,0.556706001124335,-12.982548009651426,0,0,0,0,0.0,482.0,191.52
GWK60_I04983,GWK60_I04983,ORF,CP048238.1,509324,510613,C,1290,4,5,0.0031007751937984496,0.6151937984496124,0.6007751937984496,1098,0.8511627906976744,0.8511470800257065,-12.39758550893027,4,0,0,0,0.0,322.5,198.4
GWK60_I05005,GWK60_I05005,ORF,CP048238.1,510944,512530,W,1587,1,1,0.000630119722747322,0.13592582590692232,0.10194436943019174,1345,0.847511027095148,0.8475102245296561,-13.982548009651426,0,0,0,0,0.0,1587.0,215.71428571428572
GWK60_I05027,GWK60_I05027,ORF,CP048238.1,512752,513642,W,891,0,0,0.0,0.0,0.0,891,1.0,0.9990032367318377,-14.982548009651426,0,0,0,0,0.0,9999,190.0952380952381
GWK60_I05049,GWK60_I05049,ORF,CP048238.1,513939,515267,W,1329,0,0,0.0,0.0,0.0,1329,1.0,0.999987502881962,-14.982548009651426,0,0,0,0,0.0,9999,195.75
GWK60_I05071,GWK60_I05071,ORF,CP048238.1,515417,516766,C,1350,0,0,0.0,0.0,0.0,1350,1.0,0.9999898700090192,-14.982548009651426,0,0,0,0,0.0,9999,218.47368421052633
GWK60_I05093,GWK60_I05093,ORF,CP048238.1,517725,518903,W,1179,4,4,0.0033927056827820186,0.5937234944868532,0.41230798228253696,455,0.38592027141645463,0.3858986576581806,-12.660619914764064,0,0,0,0,0.0,294.75,175.0
GWK60_I05115,GWK60_I05115,ORF,CP048238.1,519314,522433,W,3120,0,0,0.0,0.0,0.0,3120,1.0,0.9999999999997917,-14.982548009651426,0,0,0,0,0.0,9999,194.8
GWK60_I05137,GWK60_I05137,ORF,CP048238.1,522569,524773,C,2205,1,1,0.00045351473922902497,0.10730856445142159,0.07540601826316112,1505,0.6825396825396826,0.6825396812014749,-13.982548009651426,0,0,0,0,0.0,2205.0,236.6153846153846
GWK60_I05159,GWK60_I05159,ORF,CP048238.1,525170,525427,C,258,0,0,0.0,0.0,0.0,258,1.0,0.6410674063348171,-14.982548009651426,1,0,0,0,0.0,9999,226.92
GWK60_I05181,GWK60_I05181,ORF,CP048238.1,525664,526425,W,762,1,1,0.0013123359580052493,0.2993640218049667,0.21036390721430093,498,0.6535433070866141,0.6511830024066313,-13.982548009651426,0,0,0,0,0.0,762.0,228.1153846153846
GWK60_I05203,GWK60_I05203,ORF,CP048238.1,526723,528288,C,1566,1,1,0.0006385696040868455,0.15583554376657827,0.10950605778191987,1490,0.9514687100893997,0.9514675985333145,-13.982548009651426,0,0,0,0,0.0,1566.0,244.03846153846155
GWK60_I05225,GWK60_I05225,ORF,CP048238.1,529444,531066,C,1623,5,5,0.0030807147258163892,0.8128885901529154,0.5768886768827142,933,0.5748613678373382,0.5748609880396128,-12.39758550893027,0,0,0,0,0.0,324.6,263.8636363636364
GWK60_I05247,GWK60_I05247,ORF,CP048238.1,532318,533712,C,1395,3,4,0.002150537634408602,0.40782013685239493,0.4197447022574357,757,0.5426523297491039,0.5426488246539859,-12.660619914764064,1,0,0,0,0.0,465.0,189.63636363636363
GWK60_I05269,GWK60_I05269,ORF,CP048238.1,534399,535925,C,1527,0,0,0.0,0.0,0.0,1527,1.0,0.9999982745138575,-14.982548009651426,0,0,0,0,0.0,9999,196.0
GWK60_I05291,GWK60_I05291,ORF,CP048238.1,536333,537874,C,1542,1,1,0.0006485084306095979,0.13467861128706302,0.10159965412883701,1207,0.7827496757457847,0.7827485132528977,-13.982548009651426,0,0,0,0,0.0,1542.0,207.67441860465115
GWK60_I05313,GWK60_I05313,ORF,CP048238.1,538475,539320,C,846,0,0,0.0,0.0,0.0,846,1.0,0.998437649049671,-14.982548009651426,0,0,0,0,0.0,9999,209.25581395348837
GWK60_I05335,GWK60_I05335,ORF,CP048238.1,539929,541032,C,1104,0,0,0.0,0.0,0.0,1104,1.0,0.9998814432209221,-14.982548009651426,0,0,0,0,0.0,9999,207.17073170731706
GWK60_I05357,GWK60_I05357,ORF,CP048238.1,543606,544430,W,825,1,1,0.0012121212121212121,0.26247086247086243,0.21779497098646036,415,0.503030303030303,0.5020610971087505,-13.982548009651426,0,0,0,0,0.0,825.0,216.53846153846155
GWK60_I05379,GWK60_I05379,ORF,CP048238.1,545042,547132,W,2091,9,12,0.00430416068866571,0.8924285900613016,0.9185229932794684,512,0.24485891917742708,0.24485891767633522,-11.282108291510333,0,0,0,0,0.0,232.33333333333334,207.3409090909091
GWK60_I05401,GWK60_I05401,ORF,CP048238.1,548267,548902,W,636,0,0,0.0,0.0,0.0,636,1.0,0.9873828393206613,-14.982548009651426,0,0,0,0,0.0,9999,193.58139534883722
GWK60_I05423,GWK60_I05423,ORF,CP048238.1,549062,550567,C,1506,0,0,0.0,0.0,0.0,1506,1.0,0.9999978713064616,-14.982548009651426,1,0,0,0,0.0,9999,187.37254901960785
GWK60_I05467,GWK60_I05467,ORF,CP048238.1,551374,552405,C,1032,0,0,0.0,0.0,0.0,1032,1.0,0.9997564634602684,-14.982548009651426,0,0,0,0,0.0,9999,179.3125
GWK60_I05489,GWK60_I05489,ORF,CP048238.1,552915,554078,C,1164,2,3,0.001718213058419244,0.44966272114038436,0.2985465607571404,923,0.7929553264604811,0.7929037297926627,-12.982548009651426,3,0,0,0,0.0,582.0,261.7037037037037
GWK60_I05511,GWK60_I05511,ORF,CP048238.1,554439,555470,C,1032,1,1,0.0009689922480620155,0.2372912939773405,0.10637195936915263,1004,0.9728682170542635,0.9726312880950673,-13.982548009651426,1,0,0,0,0.0,1032.0,244.8846153846154
GWK60_I05555,GWK60_I05555,ORF,CP048238.1,556827,559058,C,2232,2,3,0.0008960573476702509,0.27569764464925756,0.1929883512544803,1148,0.514336917562724,0.5143369167929135,-12.982548009651426,0,0,0,0,0.0,1116.0,307.67857142857144
GWK60_I05599,PWP7,ORF,CP048238.1,560499,566207,C,5709,11,16,0.0019267822736030828,0.5008257638315442,0.3516770253864135,1186,0.20774216149938693,0.20774216149938693,-10.895085168401085,0,0,0,0,0.0,519.0,259.92857142857144
GWK60_I05621,GWK60_I05621,ORF,CP048238.1,570733,570963,W,231,4,6,0.017316017316017316,6.565826330532213,5.400921658986175,115,0.49783549783549785,0.28719396116963347,-12.175193087593822,1,0,0,0,0.0,57.75,379.1764705882353
GWK60_I05643,PWP3,ORF,CP048238.1,572885,595580,C,22696,3,3,0.00013218188227000352,0.05892590557548363,0.0385284767224316,17518,0.7718540712019739,0.7718540712019739,-12.982548009651426,0,0,0,0,0.0,7565.333333333333,445.79411764705884
GWK60_I05665,PWP1,ORF,CP048238.1,604292,627317,W,23026,3,4,0.00013028750108572918,0.09758533831321116,0.10533020643330727,22169,0.96278120385651,0.96278120385651,-12.660619914764064,0,0,0,0,0.0,7675.333333333333,749.0
GWK60_I05687,GWK60_I05687,ORF,CP048238.1,630320,630529,W,210,1,1,0.004761904761904762,0,0,111,0.5285714285714286,0.27748899909601116,-13.982548009651426,0,0,0,0,0.0,210.0,9999
GWK60_I05709,PWP2,ORF,CP048238.1,631550,642772,W,11223,0,0,0.0,0.0,0.0,11223,1.0,1.0,-14.982548009651426,0,0,0,0,0.0,9999,3422.0
GWK60_I05731,GWK60_I05731,ORF,CP048238.1,642992,644398,C,1407,0,0,0.0,0.0,0.0,1407,1.0,0.999994271207193,-14.982548009651426,0,0,0,0,0.0,9999,1411.0
GWK60_I05753,NDC10,ORF,CP048238.1,645269,647989,C,2721,0,0,0.0,0.0,0.0,2721,1.0,0.9999999999887426,-14.982548009651426,0,0,0,0,0.0,9999,1411.0
GWK60_I05775,PWP5,ORF,CP048238.1,649723,659362,W,9640,0,0,0.0,0.0,0.0,9640,1.0,1.0,-14.982548009651426,0,0,0,0,0.0,9999,697.0
GWK60_I05797,PWP4,ORF,CP048238.1,663511,673545,W,10035,3,4,0.00029895366218236175,0.14508594917787743,0.1547583457897359,9113,0.9081215744892875,0.9081215744892875,-12.660619914764064,0,0,0,0,0.0,3345.0,485.3125
GWK60_I05819,TPO3,ORF,CP048238.1,675715,677607,W,1893,0,0,0.0,0.0,0.0,1893,1.0,0.9999999555988313,-14.982548009651426,0,0,0,0,0.0,9999,149.64864864864865
GWK60_I05841,GWK60_I05841,ORF,CP048238.1,678114,678887,C,774,0,0,0.0,0.0,0.0,774,1.0,0.996795533342443,-14.982548009651426,0,0,0,0,0.0,9999,149.64864864864865
GWK60_I05863,GWK60_I05863,ORF,CP048238.1,679294,682785,C,3492,2,2,0.000572737686139748,0.10236254295532647,0.06397658934707905,2713,0.7769186712485682,0.7769186712485642,-13.39758550893027,0,0,0,0,0.0,1746.0,178.725
GWK60_I05885,PEX4,ORF,CP048238.1,683322,683810,C,489,0,0,0.0,0.0,0.0,489,1.0,0.947349881564697,-14.982548009651426,0,0,0,0,0.0,9999,178.725
GWK60_I05907,GWK60_I05907,ORF,CP048238.1,684158,685024,W,867,3,6,0.0034602076124567475,0.6183755235840467,0.7580087063288313,340,0.39215686274509803,0.391660081586794,-12.175193087593822,0,0,0,0,0.0,289.0,178.71052631578948
GWK60_I05929,GWK60_I05929,ORF,CP048238.1,685686,686204,C,519,2,4,0.0038535645472061657,0.6581661566360648,0.7992017616295073,394,0.7591522157996147,0.7291324679324171,-12.660619914764064,3,0,0,0,0.0,259.5,170.7941176470588
GWK60_I05951,GWK60_I05951,ORF,CP048238.1,687117,689558,W,2442,2,2,0.000819000819000819,0.14337064337064337,0.08748039256513833,2011,0.8235053235053235,0.8235053233543904,-13.39758550893027,0,0,0,0,0.0,1221.0,175.05555555555554
GWK60_I05973,GWK60_I05973,ORF,CP048238.1,690514,691116,C,603,0,0,0.0,0.0,0.0,603,1.0,0.9825360795310403,-14.982548009651426,0,0,0,0,0.0,9999,159.725
GWK60_I05995,GWK60_I05995,ORF,CP048238.1,691774,693810,W,2037,0,0,0.0,0.0,0.0,2037,1.0,0.9999999894801302,-14.982548009651426,0,0,0,0,0.0,9999,163.7826086956522
GWK60_I06017,GWK60_I06017,ORF,CP048238.1,693940,694899,C,960,1,1,0.0010416666666666667,0.17585648148148147,0.10991030092592592,541,0.5635416666666667,0.5632597825011146,-13.982548009651426,0,0,0,0,0.0,960.0,168.82222222222222
GWK60_I06039,GWK60_I06039,ORF,CP048238.1,695427,696062,C,636,0,0,0.0,0.0,0.0,636,1.0,0.9873828393206613,-14.982548009651426,0,0,0,0,0.0,9999,166.11904761904762
GWK60_I06061,GWK60_I06061,ORF,CP048238.1,696729,699941,C,3213,0,0,0.0,0.0,0.0,3213,1.0,0.9999999999999178,-14.982548009651426,0,0,0,0,0.0,9999,202.72093023255815
GWK60_I06083,ASN2,ORF,CP048238.1,700941,702665,C,1725,0,0,0.0,0.0,0.0,1725,1.0,0.9999997617630899,-14.982548009651426,0,0,0,0,0.0,9999,227.92105263157896
GWK60_I06105,GWK60_I06105,ORF,CP048238.1,704539,706206,W,1668,0,0,0.0,0.0,0.0,1668,1.0,0.9999995787335987,-14.982548009651426,0,0,0,0,0.0,9999,241.225
GWK60_I06149,GWK60_I06149,ORF,CP048238.1,706770,707981,C,1212,0,0,0.0,0.0,0.0,1212,1.0,0.9999597354957637,-14.982548009651426,0,0,0,0,0.0,9999,245.23076923076923
