RDF,1
standard_name,common_name,type,chrom,start,stop,strand,coding_length,hits,reads,insertion_index,neighborhood_index,reads_ni,max_free_region,freedom_index,logit_fi,s_value,upstream_hits_100,hits_in_domains,reads_in_domains,domain_coverage,domain_ratio,bps_between_hits_in_feature,bps_between_hits_in_neihgborhood
GWK60_I02299,GWK60_I02299,ORF,CP048238.1,260089,261099,W,1011,0,0,0.0,0.0,0.0,1011,1.0,0.9996995714112696,-13.097373768990222,0,0,0,0,0.0,9999,1099.7142857142858
GWK60_I02321,GWK60_I02321,ORF,CP048238.1,261427,262938,C,1512,0,0,0.0,0.0,0.0,1512,1.0,0.9999979952716741,-13.097373768990222,0,0,0,0,0.0,9999,1881.5
GWK60_I02343,GWK60_I02343,ORF,CP048238.1,263271,264908,C,1638,0,0,0.0,0.0,0.0,1638,1.0,0.9999994313499218,-13.097373768990222,0,0,0,0,0.0,9999,2268.0
GWK60_I02365,GWK60_I02365,ORF,CP048238.1,265270,265947,W,678,0,0,0.0,0.0,0.0,678,1.0,0.9916739069015661,-13.097373768990222,0,0,0,0,0.0,9999,2923.5
GWK60_I02409,GWK60_I02409,ORF,CP048238.1,266866,268104,C,1239,0,0,0.0,0.0,0.0,1239,1.0,0.9999692626102686,-13.097373768990222,0,0,0,0,0.0,9999,1489.2
GWK60_I02431,GWK60_I02431,ORF,CP048238.1,268561,269622,C,1062,0,0,0.0,0.0,0.0,1062,1.0,0.9998195723053267,-13.097373768990222,0,0,0,0,0.0,9999,1483.6
GWK60_I02453,GWK60_I02453,ORF,CP048238.1,270662,271552,C,891,1,1,0.001122334455667789,1.274223718668163,0.8494824791121088,587,0.6588103254769921,0.6581536475438706,-12.097373768990222,0,0,0,0,0.0,891.0,1135.3333333333333
GWK60_I02475,GWK60_I02475,ORF,CP048238.1,271873,272127,W,255,0,0,0.0,0.0,0.0,255,1.0,0.6341355910108007,-13.097373768990222,0,0,0,0,0.0,9999,1080.8333333333333
GWK60_I02497,GWK60_I02497,ORF,CP048238.1,272411,274027,C,1617,0,0,0.0,0.0,0.0,1617,1.0,0.999999298468968,-13.097373768990222,0,0,0,0,0.0,9999,1188.8333333333333
GWK60_I02519,GWK60_I02519,ORF,CP048238.1,274388,276505,W,2118,2,2,0.0009442870632672333,1.033454741670039,0.7234183191690274,1565,0.73890462700661,0.7389046235486479,-11.512411268269066,0,0,0,0,0.0,1059.0,1094.4285714285713
GWK60_I02541,GWK60_I02541,ORF,CP048238.1,278176,279525,W,1350,2,2,0.0014814814814814814,1.710864197530864,1.1405761316872427,980,0.725925925925926,0.7259185723028435,-11.512411268269066,0,0,0,0,0.0,675.0,1154.8333333333333
GWK60_I02563,GWK60_I02563,ORF,CP048238.1,279999,281180,C,1182,0,0,0.0,0.0,0.0,1182,1.0,0.9999456493699554,-13.097373768990222,0,0,0,0,0.0,9999,1028.0
GWK60_I02585,GWK60_I02585,ORF,CP048238.1,281454,282434,W,981,0,0,0.0,0.0,0.0,981,1.0,0.9995945064439041,-13.097373768990222,0,0,0,0,0.0,9999,832.0
GWK60_I02607,GWK60_I02607,ORF,CP048238.1,282796,283740,W,945,0,0,0.0,0.0,0.0,945,1.0,0.9994188962656985,-13.097373768990222,0,0,0,0,0.0,9999,630.7272727272727
GWK60_I02629,GWK60_I02629,ORF,CP048238.1,284075,285034,C,960,3,3,0.003125,1.9576704545454546,1.435625,516,0.5375,0.5372311419049447,-11.097373768990222,0,0,0,0,0.0,320.0,626.4545454545455
GWK60_I02651,GWK60_I02651,ORF,CP048238.1,285848,288349,W,2502,0,0,0.0,0.0,0.0,2502,1.0,0.9999999998994131,-13.097373768990222,0,0,0,0,0.0,9999,604.7692307692307
GWK60_I02673,GWK60_I02673,ORF,CP048238.1,288968,291283,C,2316,0,0,0.0,0.0,0.0,2316,1.0,0.9999999993538569,-13.097373768990222,0,0,0,0,0.0,9999,532.0
GWK60_I02695,GWK60_I02695,ORF,CP048238.1,293320,295131,W,1812,1,1,0.0005518763796909492,0.27645064648375905,0.2418943156732892,1248,0.6887417218543046,0.688741653111175,-12.097373768990222,0,0,0,0,0.0,1812.0,500.92857142857144
GWK60_I02717,IDH2,ORF,CP048238.1,295491,296597,C,1107,1,1,0.0009033423667570009,0.43242304217913974,0.3747666365552544,908,0.8202348690153568,0.8201404982870153,-12.097373768990222,0,0,0,0,0.0,1107.0,478.6923076923077
GWK60_I02739,GWK60_I02739,ORF,CP048238.1,297523,298659,C,1137,3,3,0.002638522427440633,1.1905825045666736,1.0318381706244504,855,0.7519788918205804,0.7519147960555616,-11.097373768990222,0,0,0,0,0.0,379.0,451.2307692307692
GWK60_I02761,GWK60_I02761,ORF,CP048238.1,299916,301523,C,1608,0,0,0.0,0.0,0.0,1608,1.0,0.9999992324028361,-13.097373768990222,0,0,0,0,0.0,9999,525.3846153846154
GWK60_I02783,GWK60_I02783,ORF,CP048238.1,302196,309941,C,7746,0,0,0.0,0.0,0.0,7746,1.0,1.0,-13.097373768990222,0,0,0,0,0.0,9999,434.04545454545456
GWK60_I02805,GWK60_I02805,ORF,CP048238.1,311635,312288,W,654,0,0,0.0,0.0,0.0,654,1.0,0.9894393119633768,-13.097373768990222,0,0,0,0,0.0,9999,446.1333333333333
GWK60_I02849,INO4,ORF,CP048238.1,313004,313393,C,390,0,0,0.0,0.0,0.0,390,1.0,0.8698915256370021,-13.097373768990222,0,0,0,0,0.0,9999,399.0
GWK60_I02871,GWK60_I02871,ORF,CP048238.1,314313,315332,W,1020,0,0,0.0,0.0,0.0,1020,1.0,0.9997254218438986,-13.097373768990222,0,0,0,0,0.0,9999,399.0
GWK60_I02915,GWK60_I02915,ORF,CP048238.1,315846,316685,C,840,1,1,0.0011904761904761906,0.4811507936507937,0.3464285714285715,784,0.9333333333333333,0.9317851189918372,-12.097373768990222,0,0,0,0,0.0,840.0,404.1666666666667
GWK60_I02937,GWK60_I02937,ORF,CP048238.1,317665,319377,W,1713,0,0,0.0,0.0,0.0,1713,1.0,0.9999997313886422,-13.097373768990222,0,0,0,0,0.0,9999,404.1666666666667
GWK60_I02959,GWK60_I02959,ORF,CP048238.1,319772,320464,C,693,0,0,0.0,0.0,0.0,693,1.0,0.9928253443909252,-13.097373768990222,0,0,0,0,0.0,9999,445.0
GWK60_I02981,GWK60_I02981,ORF,CP048238.1,320830,321735,C,906,0,0,0.0,0.0,0.0,906,1.0,0.999141958773035,-13.097373768990222,0,0,0,0,0.0,9999,408.10526315789474
GWK60_I03003,GWK60_I03003,ORF,CP048238.1,323340,326570,W,3231,0,0,0.0,0.0,0.0,3231,1.0,0.9999999999999314,-13.097373768990222,0,0,0,0,0.0,9999,388.63157894736844
GWK60_I03025,GWK60_I03025,ORF,CP048238.1,326664,329729,C,3066,0,0,0.0,0.0,0.0,3066,1.0,0.9999999999996427,-13.097373768990222,0,0,0,0,0.0,9999,332.15
GWK60_I03047,GWK60_I03047,ORF,CP048238.1,331089,331727,W,639,0,0,0.0,0.0,0.0,639,1.0,0.9877511652624036,-13.097373768990222,0,0,0,0,0.0,9999,398.2
GWK60_I03069,GWK60_I03069,ORF,CP048238.1,332231,333508,C,1278,0,0,0.0,0.0,0.0,1278,1.0,0.9999791888323978,-13.097373768990222,0,0,0,0,0.0,9999,425.6923076923077
GWK60_I03091,GWK60_I03091,ORF,CP048238.1,333889,334788,C,900,2,2,0.0022222222222222222,1.7892592592592593,1.5336507936507935,718,0.7977777777777778,0.7970509613804672,-11.512411268269066,0,0,0,0,0.0,450.0,805.1666666666666
GWK60_I03113,GWK60_I03113,ORF,CP048238.1,335064,337199,C,2136,0,0,0.0,0.0,0.0,2136,1.0,0.9999999960910615,-13.097373768990222,0,0,0,0,0.0,9999,704.5714285714286
GWK60_I03135,GWK60_I03135,ORF,CP048238.1,337429,338397,C,969,0,0,0.0,0.0,0.0,969,1.0,0.9995428309274196,-13.097373768990222,0,0,0,0,0.0,9999,691.2857142857143
GWK60_I03157,GWK60_I03157,ORF,CP048238.1,338747,339616,W,870,0,0,0.0,0.0,0.0,870,1.0,0.9987706013787226,-13.097373768990222,0,0,0,0,0.0,9999,691.2857142857143
GWK60_I03179,GWK60_I03179,ORF,CP048238.1,340233,341162,W,930,0,0,0.0,0.0,0.0,930,1.0,0.9993249172693672,-13.097373768990222,0,0,0,0,0.0,9999,562.7777777777778
GWK60_I03201,GWK60_I03201,ORF,CP048238.1,341778,343502,W,1725,0,0,0.0,0.0,0.0,1725,1.0,0.9999997617630899,-13.097373768990222,0,0,0,0,0.0,9999,633.375
GWK60_I03223,GWK60_I03223,ORF,CP048238.1,343915,346788,W,2874,1,1,0.0003479471120389701,0.22641415647678698,0.10565993968916726,1760,0.6123869171885873,0.6123869171870945,-12.097373768990222,0,0,0,0,0.0,2874.0,650.7142857142857
GWK60_I03245,HAL9,ORF,CP048238.1,346890,350051,C,3162,0,0,0.0,0.0,0.0,3162,1.0,0.9999999999998632,-13.097373768990222,0,0,0,0,0.0,9999,294.45454545454544
GWK60_I03267,GWK60_I03267,ORF,CP048238.1,350781,351503,C,723,0,0,0.0,0.0,0.0,723,1.0,0.9946749823142578,-13.097373768990222,0,0,0,0,0.0,9999,293.55555555555554
GWK60_I03289,GWK60_I03289,ORF,CP048238.1,351804,352451,C,648,0,0,0.0,0.0,0.0,648,1.0,0.9887935936781571,-13.097373768990222,0,0,0,0,0.0,9999,259.3888888888889
GWK60_I03311,GWK60_I03311,ORF,CP048238.1,353060,356467,C,3408,0,0,0.0,0.0,0.0,3408,1.0,0.9999999999999882,-13.097373768990222,0,0,0,0,0.0,9999,251.58333333333334
GWK60_I03333,ADH1,ORF,CP048238.1,357664,358722,C,1059,0,0,0.0,0.0,0.0,1059,1.0,0.9998140784855822,-13.097373768990222,0,0,0,0,0.0,9999,240.2173913043478
GWK60_I03355,GWK60_I03355,ORF,CP048238.1,360046,362970,W,2925,3,4,0.0010256410256410256,0.24637681159420288,0.2042042042042042,2462,0.8417094017094017,0.8417094017081697,-10.77544567410286,0,0,0,0,0.0,975.0,240.2173913043478
GWK60_I03377,GWK60_I03377,ORF,CP048238.1,363692,364840,W,1149,0,0,0.0,0.0,0.0,1149,1.0,0.9999244016122638,-13.097373768990222,0,0,0,0,0.0,9999,196.61904761904762
GWK60_I03399,GWK60_I03399,ORF,CP048238.1,365489,374599,W,9111,5,6,0.0005487871803314674,0.11805022012463566,0.11590385248600592,4365,0.4790912084293711,0.4790912084293711,-10.290018846932618,0,0,0,0,0.0,1822.2,215.11111111111111
GWK60_I03421,GWK60_I03421,ORF,CP048238.1,374847,375638,C,792,0,0,0.0,0.0,0.0,792,1.0,0.997321990813787,-13.097373768990222,0,0,0,0,0.0,9999,256.2
GWK60_I03443,GWK60_I03443,ORF,CP048238.1,376040,379747,W,3708,2,2,0.0005393743257820927,0.21667437201417783,0.21667437201417783,2023,0.5455771305285868,0.5455771305285865,-11.512411268269066,0,0,0,0,0.0,1854.0,401.7142857142857
GWK60_I03465,GWK60_I03465,ORF,CP048238.1,380077,380268,W,192,0,0,0.0,0.0,0.0,192,1.0,0.48001065984441826,-13.097373768990222,0,0,0,0,0.0,9999,401.7142857142857
GWK60_I03487,GWK60_I03487,ORF,CP048238.1,380745,381629,C,885,0,0,0.0,0.0,0.0,885,1.0,0.9989416655655341,-13.097373768990222,0,0,0,0,0.0,9999,401.125
GWK60_I03509,GWK60_I03509,ORF,CP048238.1,382006,384360,W,2355,0,0,0.0,0.0,0.0,2355,1.0,0.9999999995625244,-13.097373768990222,0,0,0,0,0.0,9999,339.5
GWK60_I03531,GWK60_I03531,ORF,CP048238.1,384452,388309,C,3858,4,5,0.0010368066355624676,0.22990351009214202,0.24077732475866226,2865,0.7426127527216174,0.7426127527216173,-10.512411268269066,0,0,0,0,0.0,964.5,221.74193548387098
GWK60_I03553,GWK60_I03553,ORF,CP048238.1,388871,389272,C,402,2,2,0.004975124378109453,1.1537473920718986,0.8941542288557214,369,0.917910447761194,0.8104057024050672,-11.512411268269066,0,0,0,0,0.0,201.0,231.90322580645162
GWK60_I03575,GWK60_I03575,ORF,CP048238.1,389604,391007,W,1404,0,0,0.0,0.0,0.0,1404,1.0,0.9999940967405078,-13.097373768990222,0,0,0,0,0.0,9999,244.41935483870967
GWK60_I03597,GWK60_I03597,ORF,CP048238.1,391405,391866,W,462,1,1,0.0021645021645021645,0.581609748276415,0.4362073112073112,287,0.6212121212121212,0.5790552418688368,-12.097373768990222,1,0,0,0,0.0,462.0,268.7037037037037
GWK60_I03619,GWK60_I03619,ORF,CP048238.1,392098,393726,C,1629,1,1,0.0006138735420503376,0.1682013505217925,0.12615101289134437,1479,0.9079189686924494,0.9079184037832163,-12.097373768990222,3,0,0,0,0.0,1629.0,274.0
GWK60_I03641,GWK60_I03641,ORF,CP048238.1,395236,396384,W,1149,3,3,0.0026109660574412533,0.7168966803431556,0.5425164067461717,708,0.6161879895561357,0.6161414067375829,-11.097373768990222,0,0,0,0,0.0,383.0,274.57142857142856
GWK60_I03685,GWK60_I03685,ORF,CP048238.1,399483,400829,W,1347,0,0,0.0,0.0,0.0,1347,1.0,0.9999895615080852,-13.097373768990222,0,0,0,0,0.0,9999,159.66666666666666
GWK60_I03707,GWK60_I03707,ORF,CP048238.1,401491,402873,W,1383,0,0,0.0,0.0,0.0,1383,1.0,0.9999927172883283,-13.097373768990222,0,0,0,0,0.0,9999,158.09615384615384
GWK60_I03729,GWK60_I03729,ORF,CP048238.1,403393,404931,W,1539,0,0,0.0,0.0,0.0,1539,1.0,0.9999984696307783,-13.097373768990222,0,0,0,0,0.0,9999,164.8846153846154
GWK60_I03751,GWK60_I03751,ORF,CP048238.1,405313,407343,W,2031,0,0,0.0,0.0,0.0,2031,1.0,0.9999999888296177,-13.097373768990222,0,0,0,0,0.0,9999,194.47368421052633
GWK60_I03773,PRO3,ORF,CP048238.1,407749,408600,W,852,0,0,0.0,0.0,0.0,852,1.0,0.9985284994026105,-13.097373768990222,0,0,0,0,0.0,9999,199.93939393939394
GWK60_I03795,GWK60_I03795,ORF,CP048238.1,409901,412756,W,2856,3,4,0.0010504201680672268,0.2224717473196175,0.18700523687735965,1952,0.6834733893557423,0.6834733893537477,-10.77544567410286,0,0,0,0,0.0,952.0,211.79310344827587
GWK60_I03817,GWK60_I03817,ORF,CP048238.1,413458,415014,W,1557,0,0,0.0,0.0,0.0,1557,1.0,0.9999987217278545,-13.097373768990222,0,0,0,0,0.0,9999,171.10344827586206
GWK60_I03839,GWK60_I03839,ORF,CP048238.1,415333,417336,C,2004,0,0,0.0,0.0,0.0,2004,1.0,0.9999999853671966,-13.097373768990222,0,0,0,0,0.0,9999,169.86206896551724
GWK60_I03861,GWK60_I03861,ORF,CP048238.1,417916,419535,C,1620,0,0,0.0,0.0,0.0,1620,1.0,0.9999993192023292,-13.097373768990222,0,0,0,0,0.0,9999,167.44444444444446
GWK60_I03883,TIF3,ORF,CP048238.1,420363,421655,C,1293,0,0,0.0,0.0,0.0,1293,1.0,0.999982087610121,-13.097373768990222,0,0,0,0,0.0,9999,968.0
GWK60_I03905,GWK60_I03905,ORF,CP048238.1,422107,426033,W,3927,2,2,0.0005092946269416857,0.23830744418979713,0.15050996475145081,3253,0.8283677107206519,0.8283677107206519,-11.512411268269066,0,0,0,0,0.0,1963.5,467.9166666666667
GWK60_I03927,GWK60_I03927,ORF,CP048238.1,426379,430371,W,3993,1,1,0.00025043826696719256,0.10912847483095417,0.06892324726165526,2952,0.7392937640871525,0.7392937640871525,-12.097373768990222,0,0,0,0,0.0,3993.0,435.75
GWK60_I03949,RHO1,ORF,CP048238.1,430893,431525,W,633,0,0,0.0,0.0,0.0,633,1.0,0.9870035834421468,-13.097373768990222,0,0,0,0,0.0,9999,390.8333333333333
GWK60_I03971,GWK60_I03971,ORF,CP048238.1,432274,432618,C,345,0,0,0.0,0.0,0.0,345,1.0,0.8099984339846871,-13.097373768990222,0,0,0,0,0.0,9999,424.0
GWK60_I03993,GWK60_I03993,ORF,CP048238.1,432902,433681,C,780,1,1,0.001282051282051282,0.5495337995337995,0.4317765567765568,498,0.6384615384615384,0.6365343957311477,-12.097373768990222,0,0,0,0,0.0,780.0,428.6363636363636
GWK60_I04015,GWK60_I04015,ORF,CP048238.1,434314,434913,W,600,1,1,0.0016666666666666668,0.6141111111111112,0.41871212121212126,556,0.9266666666666666,0.9099994454351285,-12.097373768990222,0,0,0,0,0.0,600.0,368.46666666666664
GWK60_I04037,GWK60_I04037,ORF,CP048238.1,435124,436128,C,1005,1,1,0.0009950248756218905,0.25801760428626097,0.1863460475400774,720,0.7164179104477612,0.7161893730419627,-12.097373768990222,0,0,0,0,0.0,1005.0,259.3076923076923
GWK60_I04059,GWK60_I04059,ORF,CP048238.1,436564,438897,W,2334,0,0,0.0,0.0,0.0,2334,1.0,0.9999999994602959,-13.097373768990222,0,0,0,0,0.0,9999,277.75757575757575
GWK60_I04081,GWK60_I04081,ORF,CP048238.1,439096,440658,C,1563,1,1,0.0006397952655150352,0.1809731996872112,0.14163119975520877,1309,0.8374920025591811,0.8374909943599604,-12.097373768990222,0,0,0,0,0.0,1563.0,282.8611111111111
GWK60_I04103,DUR3,ORF,CP048238.1,441527,443206,C,1680,4,4,0.002380952380952381,0.6693197278911565,0.5205820105820106,640,0.38095238095238093,0.38095223861721966,-10.77544567410286,0,0,0,0,0.0,420.0,281.1142857142857
GWK60_I04125,GWK60_I04125,ORF,CP048238.1,444148,444567,C,420,0,0,0.0,0.0,0.0,420,1.0,0.9002495108803148,-13.097373768990222,0,0,0,0,0.0,9999,309.0
GWK60_I04191,GWK60_I04191,ORF,CP048238.1,449559,450302,W,744,0,0,0.0,0.0,0.0,744,1.0,0.9956792664800881,-13.097373768990222,0,0,0,0,0.0,9999,311.96666666666664
GWK60_I04213,GWK60_I04213,ORF,CP048238.1,450671,452425,W,1755,0,0,0.0,0.0,0.0,1755,1.0,0.9999998235097455,-13.097373768990222,1,0,0,0,0.0,9999,329.53333333333336
GWK60_I04235,GWK60_I04235,ORF,CP048238.1,452592,456293,C,3702,0,0,0.0,0.0,0.0,3702,1.0,0.9999999999999993,-13.097373768990222,0,0,0,0,0.0,9999,311.93548387096774
GWK60_I04257,GWK60_I04257,ORF,CP048238.1,457442,457714,W,273,0,0,0.0,0.0,0.0,273,1.0,0.6748052725823135,-13.097373768990222,0,0,0,0,0.0,9999,836.4285714285714
GWK60_I04279,GWK60_I04279,ORF,CP048238.1,458298,459533,W,1236,1,1,0.0008090614886731392,0.6894359685621823,0.37123475230271347,1115,0.9021035598705501,0.9020749871358805,-12.097373768990222,0,0,0,0,0.0,1236.0,852.1428571428571
GWK60_I04301,GWK60_I04301,ORF,CP048238.1,459828,460892,W,1065,0,0,0.0,0.0,0.0,1065,1.0,0.9998249038158853,-13.097373768990222,0,0,0,0,0.0,9999,794.1666666666666
GWK60_I04323,GWK60_I04323,ORF,CP048238.1,461105,461737,C,633,0,0,0.0,0.0,0.0,633,1.0,0.9870035834421468,-13.097373768990222,0,0,0,0,0.0,9999,1200.75
GWK60_I04345,GWK60_I04345,ORF,CP048238.1,462065,463585,C,1521,0,0,0.0,0.0,0.0,1521,1.0,0.9999981678159489,-13.097373768990222,0,0,0,0,0.0,9999,874.3333333333334
GWK60_I04367,GWK60_I04367,ORF,CP048238.1,463981,465015,C,1035,0,0,0.0,0.0,0.0,1035,1.0,0.9997636593516778,-13.097373768990222,1,0,0,0,0.0,9999,706.75
GWK60_I04389,GWK60_I04389,ORF,CP048238.1,465261,468056,C,2796,0,0,0.0,0.0,0.0,2796,1.0,0.9999999999946825,-13.097373768990222,0,0,0,0,0.0,9999,765.1111111111111
GWK60_I04433,GWK60_I04433,ORF,CP048238.1,469023,470831,W,1809,0,0,0.0,0.0,0.0,1809,1.0,0.9999998971506049,-13.097373768990222,0,0,0,0,0.0,9999,731.75
GWK60_I04455,GWK60_I04455,ORF,CP048238.1,471299,472612,C,1314,2,2,0.0015220700152207,1.4401319127346524,1.4401319127346524,902,0.6864535768645358,0.6864436098672932,-11.512411268269066,0,0,0,0,0.0,657.0,946.1666666666666
GWK60_I04477,GWK60_I04477,ORF,CP048238.1,473056,474441,C,1386,0,0,0.0,0.0,0.0,1386,1.0,0.9999929325234649,-13.097373768990222,0,0,0,0,0.0,9999,783.75
GWK60_I04499,GWK60_I04499,ORF,CP048238.1,475098,476120,C,1023,1,2,0.0009775171065493646,0.6339198435972629,1.1525815338132055,937,0.9159335288367546,0.9156894643272819,-11.512411268269066,0,0,0,0,0.0,1023.0,648.5
GWK60_I04543,GWK60_I04543,ORF,CP048238.1,477197,477982,W,786,0,0,0.0,0.0,0.0,786,1.0,0.9971568627943171,-13.097373768990222,0,0,0,0,0.0,9999,778.4444444444445
GWK60_I04565,GWK60_I04565,ORF,CP048238.1,478164,479756,C,1593,0,0,0.0,0.0,0.0,1593,1.0,0.9999991081794413,-13.097373768990222,0,0,0,0,0.0,9999,725.1
GWK60_I04587,GWK60_I04587,ORF,CP048238.1,480349,482283,C,1935,1,1,0.0005167958656330749,0.34930232558139535,0.3175475687103594,1377,0.7116279069767442,0.7116278862159627,-12.097373768990222,0,0,0,0,0.0,1935.0,675.9
GWK60_I04609,GWK60_I04609,ORF,CP048238.1,483533,485428,C,1896,0,0,0.0,0.0,0.0,1896,1.0,0.9999999569110841,-13.097373768990222,0,0,0,0,0.0,9999,776.5
GWK60_I04631,GWK60_I04631,ORF,CP048238.1,486805,488985,W,2181,0,0,0.0,0.0,0.0,2181,1.0,0.9999999975075509,-13.097373768990222,0,0,0,0,0.0,9999,943.1666666666666
GWK60_I04653,GWK60_I04653,ORF,CP048238.1,489338,490195,W,858,0,0,0.0,0.0,0.0,858,1.0,0.998614074161362,-13.097373768990222,0,0,0,0,0.0,9999,935.5
GWK60_I04675,GWK60_I04675,ORF,CP048238.1,490264,490749,C,486,0,0,0.0,0.0,0.0,486,1.0,0.9458332995187639,-13.097373768990222,0,0,0,0,0.0,9999,851.0
GWK60_I04697,GWK60_I04697,ORF,CP048238.1,491049,492890,W,1842,0,0,0.0,0.0,0.0,1842,1.0,0.9999999260591267,-13.097373768990222,0,0,0,0,0.0,9999,956.0
GWK60_I04719,GWK60_I04719,ORF,CP048238.1,493018,495192,C,2175,0,0,0.0,0.0,0.0,2175,1.0,0.9999999973534264,-13.097373768990222,0,0,0,0,0.0,9999,1126.6
GWK60_I04741,GWK60_I04741,ORF,CP048238.1,495503,496195,C,693,0,0,0.0,0.0,0.0,693,1.0,0.9928253443909252,-13.097373768990222,0,0,0,0,0.0,9999,1326.5
GWK60_I04763,GWK60_I04763,ORF,CP048238.1,496452,496796,C,345,0,0,0.0,0.0,0.0,345,1.0,0.8099984339846871,-13.097373768990222,0,0,0,0,0.0,9999,2201.0
GWK60_I04785,GWK60_I04785,ORF,CP048238.1,497104,498561,W,1458,3,5,0.00205761316872428,4.252057613168724,4.72450845907636,557,0.3820301783264746,0.3820288640958144,-10.512411268269066,1,0,0,0,0.0,486.0,2066.5
GWK60_I04807,GWK60_I04807,ORF,CP048238.1,498712,499332,C,621,0,0,0.0,0.0,0.0,621,1.0,0.9853708218295156,-13.097373768990222,0,0,0,0,0.0,9999,1488.3333333333333
GWK60_I04829,GWK60_I04829,ORF,CP048238.1,499860,500951,W,1092,0,0,0.0,0.0,0.0,1092,1.0,0.9998663296253665,-13.097373768990222,0,0,0,0,0.0,9999,2221.5
GWK60_I04851,GWK60_I04851,ORF,CP048238.1,501277,502500,W,1224,0,0,0.0,0.0,0.0,1224,1.0,0.9999642884257205,-13.097373768990222,0,0,0,0,0.0,9999,2038.0
GWK60_I04873,GWK60_I04873,ORF,CP048238.1,502931,503242,W,312,0,0,0.0,0.0,0.0,312,1.0,0.7539887164489482,-13.097373768990222,0,0,0,0,0.0,9999,2128.5
GWK60_I04895,GWK60_I04895,ORF,CP048238.1,503454,503855,C,402,1,1,0.0024875621890547263,2.7257462686567164,2.180597014925373,371,0.9228855721393034,0.8147981452365309,-12.097373768990222,0,0,0,0,0.0,402.0,1095.75
GWK60_I04917,GWK60_I04917,ORF,CP048238.1,504236,505933,C,1698,0,0,0.0,0.0,0.0,1698,1.0,0.99999968791814,-13.097373768990222,0,0,0,0,0.0,9999,1153.75
GWK60_I04939,GWK60_I04939,ORF,CP048238.1,506241,507461,W,1221,1,1,0.000819000819000819,1.0145372645372646,0.8116298116298116,723,0.5921375921375921,0.5921158019990668,-12.097373768990222,0,0,0,0,0.0,1221.0,1238.75
GWK60_I04961,GWK60_I04961,ORF,CP048238.1,507546,508991,C,1446,0,0,0.0,0.0,0.0,1446,1.0,0.9999961212742713,-13.097373768990222,0,0,0,0,0.0,9999,1596.0
GWK60_I04983,GWK60_I04983,ORF,CP048238.1,509324,510613,C,1290,1,1,0.0007751937984496124,1.2816537467700257,1.2816537467700257,733,0.568217054263566,0.5682065661738096,-12.097373768990222,0,0,0,0,0.0,1290.0,1653.3333333333333
GWK60_I05005,GWK60_I05005,ORF,CP048238.1,510944,512530,W,1587,0,0,0.0,0.0,0.0,1587,1.0,0.9999990530323898,-13.097373768990222,0,0,0,0,0.0,9999,1510.0
GWK60_I05027,GWK60_I05027,ORF,CP048238.1,512752,513642,W,891,0,0,0.0,0.0,0.0,891,1.0,0.9990032367318377,-13.097373768990222,0,0,0,0,0.0,9999,1330.6666666666667
GWK60_I05049,GWK60_I05049,ORF,CP048238.1,513939,515267,W,1329,0,0,0.0,0.0,0.0,1329,1.0,0.999987502881962,-13.097373768990222,0,0,0,0,0.0,9999,978.75
GWK60_I05071,GWK60_I05071,ORF,CP048238.1,515417,516766,C,1350,0,0,0.0,0.0,0.0,1350,1.0,0.9999898700090192,-13.097373768990222,0,0,0,0,0.0,9999,1037.75
GWK60_I05093,GWK60_I05093,ORF,CP048238.1,517725,518903,W,1179,0,0,0.0,0.0,0.0,1179,1.0,0.9999439942395493,-13.097373768990222,0,0,0,0,0.0,9999,729.1666666666666
GWK60_I05115,GWK60_I05115,ORF,CP048238.1,519314,522433,W,3120,0,0,0.0,0.0,0.0,3120,1.0,0.9999999999997917,-13.097373768990222,0,0,0,0,0.0,9999,730.5
GWK60_I05137,GWK60_I05137,ORF,CP048238.1,522569,524773,C,2205,0,0,0.0,0.0,0.0,2205,1.0,0.9999999980393701,-13.097373768990222,0,0,0,0,0.0,9999,878.8571428571429
GWK60_I05159,GWK60_I05159,ORF,CP048238.1,525170,525427,C,258,0,0,0.0,0.0,0.0,258,1.0,0.6410674063348171,-13.097373768990222,0,0,0,0,0.0,9999,1134.6
GWK60_I05181,GWK60_I05181,ORF,CP048238.1,525664,526425,W,762,0,0,0.0,0.0,0.0,762,1.0,0.9963884494655685,-13.097373768990222,0,0,0,0,0.0,9999,847.2857142857143
GWK60_I05203,GWK60_I05203,ORF,CP048238.1,526723,528288,C,1566,0,0,0.0,0.0,0.0,1566,1.0,0.9999988317470944,-13.097373768990222,0,0,0,0,0.0,9999,906.4285714285714
GWK60_I05225,GWK60_I05225,ORF,CP048238.1,529444,531066,C,1623,1,1,0.0006161429451632779,0.44708872458410354,0.44708872458410354,1581,0.9741219963031423,0.9741213527230739,-12.097373768990222,0,0,0,0,0.0,1623.0,725.625
GWK60_I05247,GWK60_I05247,ORF,CP048238.1,532318,533712,C,1395,1,1,0.0007168458781362007,0.4984468339307049,0.4984468339307049,1240,0.8888888888888888,0.8888831473856572,-12.097373768990222,0,0,0,0,0.0,1395.0,695.3333333333334
GWK60_I05269,GWK60_I05269,ORF,CP048238.1,534399,535925,C,1527,1,1,0.0006548788474132286,0.48133595284872305,0.48133595284872305,1215,0.7956777996070727,0.7956764266760556,-12.097373768990222,0,0,0,0,0.0,1527.0,735.0
